MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57382,2015,12,26,prediction,0.0677,,0.2510,,,,,,prediction,0.09170,,,,,,,,,,,,
57383,2015,12,27,prediction,0.0659,,0.2514,,,,,,prediction,0.09034,,,,,,,,,,,,
57384,2015,12,28,prediction,0.0642,,0.2519,,,,,,prediction,0.08895,,,,,,,,,,,,
57385,2015,12,29,prediction,0.0624,,0.2524,,,,,,prediction,0.08753,,,,,,,,,,,,
57386,2015,12,30,prediction,0.0606,,0.2530,,,,,,prediction,0.08608,,,,,,,,,,,,
57387,2015,12,31,prediction,0.0589,,0.2536,,,,,,prediction,0.08459,,,,,,,,,,,,
57388,2016,01,01,prediction,0.0571,,0.2542,,,,,,prediction,0.08306,,,,,,,,,,,,
57389,2016,01,02,prediction,0.0553,,0.2549,,,,,,prediction,0.08151,,,,,,,,,,,,
57390,2016,01,03,prediction,0.0535,,0.2555,,,,,,prediction,0.07996,,,,,,,,,,,,
57391,2016,01,04,prediction,0.0518,,0.2562,,,,,,prediction,0.07846,,,,,,,,,,,,
57392,2016,01,05,prediction,0.0500,,0.2569,,,,,,prediction,0.07702,,,,,,,,,,,,
57393,2016,01,06,prediction,0.0483,,0.2576,,,,,,prediction,0.07564,,,,,,,,,,,,
57394,2016,01,07,prediction,0.0466,,0.2583,,,,,,prediction,0.07434,,,,,,,,,,,,
57395,2016,01,08,prediction,0.0449,,0.2591,,,,,,prediction,0.07309,,,,,,,,,,,,
57396,2016,01,09,prediction,0.0433,,0.2599,,,,,,prediction,0.07188,,,,,,,,,,,,
57397,2016,01,10,prediction,0.0416,,0.2607,,,,,,prediction,0.07067,,,,,,,,,,,,
57398,2016,01,11,prediction,0.0400,,0.2616,,,,,,prediction,0.06940,,,,,,,,,,,,
57399,2016,01,12,prediction,0.0384,,0.2625,,,,,,prediction,0.06803,,,,,,,,,,,,
57400,2016,01,13,prediction,0.0367,,0.2634,,,,,,prediction,0.06652,,,,,,,,,,,,
57401,2016,01,14,prediction,0.0352,,0.2643,,,,,,prediction,0.06487,,,,,,,,,,,,
57402,2016,01,15,prediction,0.0336,,0.2652,,,,,,prediction,0.06314,,,,,,,,,,,,
57403,2016,01,16,prediction,0.0321,,0.2662,,,,,,prediction,0.06138,,,,,,,,,,,,
57404,2016,01,17,prediction,0.0305,,0.2672,,,,,,prediction,0.05967,,,,,,,,,,,,
57405,2016,01,18,prediction,0.0290,,0.2682,,,,,,prediction,0.05807,,,,,,,,,,,,
57406,2016,01,19,prediction,0.0276,,0.2693,,,,,,prediction,0.05659,,,,,,,,,,,,
57407,2016,01,20,prediction,0.0261,,0.2703,,,,,,prediction,0.05526,,,,,,,,,,,,
57408,2016,01,21,prediction,0.0247,,0.2714,,,,,,prediction,0.05404,,,,,,,,,,,,
57409,2016,01,22,prediction,0.0232,,0.2726,,,,,,prediction,0.05288,,,,,,,,,,,,
57410,2016,01,23,prediction,0.0218,,0.2737,,,,,,prediction,0.05173,,,,,,,,,,,,
57411,2016,01,24,prediction,0.0204,,0.2749,,,,,,prediction,0.05053,,,,,,,,,,,,
57412,2016,01,25,prediction,0.0191,,0.2760,,,,,,prediction,0.04928,,,,,,,,,,,,
57413,2016,01,26,prediction,0.0177,,0.2772,,,,,,prediction,0.04796,,,,,,,,,,,,
57414,2016,01,27,prediction,0.0164,,0.2785,,,,,,prediction,0.04659,,,,,,,,,,,,
57415,2016,01,28,prediction,0.0151,,0.2797,,,,,,prediction,0.04517,,,,,,,,,,,,
57416,2016,01,29,prediction,0.0139,,0.2810,,,,,,prediction,0.04373,,,,,,,,,,,,
57417,2016,01,30,prediction,0.0126,,0.2823,,,,,,prediction,0.04230,,,,,,,,,,,,
57418,2016,01,31,prediction,0.0114,,0.2836,,,,,,prediction,0.04089,,,,,,,,,,,,
57419,2016,02,01,prediction,0.0102,,0.2849,,,,,,prediction,0.03953,,,,,,,,,,,,
57420,2016,02,02,prediction,0.0090,,0.2862,,,,,,prediction,0.03823,,,,,,,,,,,,
57421,2016,02,03,prediction,0.0079,,0.2876,,,,,,prediction,0.03697,,,,,,,,,,,,
57422,2016,02,04,prediction,0.0068,,0.2890,,,,,,prediction,0.03576,,,,,,,,,,,,
57423,2016,02,05,prediction,0.0057,,0.2904,,,,,,prediction,0.03455,,,,,,,,,,,,
57424,2016,02,06,prediction,0.0046,,0.2918,,,,,,prediction,0.03331,,,,,,,,,,,,
57425,2016,02,07,prediction,0.0035,,0.2932,,,,,,prediction,0.03197,,,,,,,,,,,,
57426,2016,02,08,prediction,0.0025,,0.2946,,,,,,prediction,0.03048,,,,,,,,,,,,
57427,2016,02,09,prediction,0.0015,,0.2961,,,,,,prediction,0.02881,,,,,,,,,,,,
57428,2016,02,10,prediction,0.0006,,0.2976,,,,,,prediction,0.02696,,,,,,,,,,,,
57429,2016,02,11,prediction,-0.0004,,0.2991,,,,,,prediction,0.02497,,,,,,,,,,,,
57430,2016,02,12,prediction,-0.0013,,0.3006,,,,,,prediction,0.02292,,,,,,,,,,,,
57431,2016,02,13,prediction,-0.0022,,0.3021,,,,,,prediction,0.02090,,,,,,,,,,,,
57432,2016,02,14,prediction,-0.0030,,0.3036,,,,,,prediction,0.01897,,,,,,,,,,,,
57433,2016,02,15,prediction,-0.0038,,0.3052,,,,,,prediction,0.01718,,,,,,,,,,,,
57434,2016,02,16,prediction,-0.0046,,0.3067,,,,,,prediction,0.01552,,,,,,,,,,,,
57435,2016,02,17,prediction,-0.0054,,0.3083,,,,,,prediction,0.01399,,,,,,,,,,,,
57436,2016,02,18,prediction,-0.0061,,0.3099,,,,,,prediction,0.01252,,,,,,,,,,,,
57437,2016,02,19,prediction,-0.0068,,0.3115,,,,,,prediction,0.01107,,,,,,,,,,,,
57438,2016,02,20,prediction,-0.0075,,0.3131,,,,,,prediction,0.00959,,,,,,,,,,,,
57439,2016,02,21,prediction,-0.0082,,0.3147,,,,,,prediction,0.00804,,,,,,,,,,,,
57440,2016,02,22,prediction,-0.0088,,0.3163,,,,,,prediction,0.00642,,,,,,,,,,,,
57441,2016,02,23,prediction,-0.0094,,0.3180,,,,,,prediction,0.00472,,,,,,,,,,,,
57442,2016,02,24,prediction,-0.0099,,0.3196,,,,,,prediction,0.00297,,,,,,,,,,,,
57443,2016,02,25,prediction,-0.0105,,0.3213,,,,,,prediction,0.00119,,,,,,,,,,,,
57444,2016,02,26,prediction,-0.0110,,0.3230,,,,,,prediction,-0.00060,,,,,,,,,,,,
57445,2016,02,27,prediction,-0.0114,,0.3246,,,,,,prediction,-0.00238,,,,,,,,,,,,
57446,2016,02,28,prediction,-0.0119,,0.3263,,,,,,prediction,-0.00410,,,,,,,,,,,,
57447,2016,02,29,prediction,-0.0123,,0.3280,,,,,,prediction,-0.00578,,,,,,,,,,,,
57448,2016,03,01,prediction,-0.0127,,0.3297,,,,,,prediction,-0.00740,,,,,,,,,,,,
57449,2016,03,02,prediction,-0.0130,,0.3314,,,,,,prediction,-0.00898,,,,,,,,,,,,
57450,2016,03,03,prediction,-0.0133,,0.3331,,,,,,prediction,-0.01055,,,,,,,,,,,,
57451,2016,03,04,prediction,-0.0136,,0.3348,,,,,,prediction,-0.01215,,,,,,,,,,,,
57452,2016,03,05,prediction,-0.0139,,0.3366,,,,,,prediction,-0.01382,,,,,,,,,,,,
57453,2016,03,06,prediction,-0.0141,,0.3383,,,,,,prediction,-0.01562,,,,,,,,,,,,
57454,2016,03,07,prediction,-0.0143,,0.3400,,,,,,prediction,-0.01759,,,,,,,,,,,,
57455,2016,03,08,prediction,-0.0144,,0.3418,,,,,,prediction,-0.01977,,,,,,,,,,,,
57456,2016,03,09,prediction,-0.0145,,0.3435,,,,,,prediction,-0.02213,,,,,,,,,,,,
57457,2016,03,10,prediction,-0.0146,,0.3452,,,,,,prediction,-0.02460,,,,,,,,,,,,
57458,2016,03,11,prediction,-0.0147,,0.3470,,,,,,prediction,-0.02709,,,,,,,,,,,,
57459,2016,03,12,prediction,-0.0147,,0.3487,,,,,,prediction,-0.02950,,,,,,,,,,,,
57460,2016,03,13,prediction,-0.0147,,0.3505,,,,,,prediction,-0.03177,,,,,,,,,,,,
57461,2016,03,14,prediction,-0.0147,,0.3522,,,,,,prediction,-0.03387,,,,,,,,,,,,
57462,2016,03,15,prediction,-0.0146,,0.3540,,,,,,prediction,-0.03581,,,,,,,,,,,,
57463,2016,03,16,prediction,-0.0145,,0.3557,,,,,,prediction,-0.03765,,,,,,,,,,,,
57464,2016,03,17,prediction,-0.0144,,0.3574,,,,,,prediction,-0.03943,,,,,,,,,,,,
57465,2016,03,18,prediction,-0.0142,,0.3592,,,,,,prediction,-0.04121,,,,,,,,,,,,
57466,2016,03,19,prediction,-0.0141,,0.3609,,,,,,prediction,-0.04303,,,,,,,,,,,,
57467,2016,03,20,prediction,-0.0138,,0.3627,,,,,,prediction,-0.04491,,,,,,,,,,,,
57468,2016,03,21,prediction,-0.0136,,0.3644,,,,,,prediction,-0.04686,,,,,,,,,,,,
57469,2016,03,22,prediction,-0.0133,,0.3662,,,,,,prediction,-0.04887,,,,,,,,,,,,
57470,2016,03,23,prediction,-0.0130,,0.3679,,,,,,prediction,-0.05091,,,,,,,,,,,,
57471,2016,03,24,prediction,-0.0126,,0.3696,,,,,,prediction,-0.05295,,,,,,,,,,,,
57472,2016,03,25,prediction,-0.0122,,0.3713,,,,,,prediction,-0.05498,,,,,,,,,,,,
57473,2016,03,26,prediction,-0.0118,,0.3731,,,,,,prediction,-0.05696,,,,,,,,,,,,
57474,2016,03,27,prediction,-0.0114,,0.3748,,,,,,prediction,-0.05888,,,,,,,,,,,,
57475,2016,03,28,prediction,-0.0109,,0.3765,,,,,,prediction,-0.06073,,,,,,,,,,,,
57476,2016,03,29,prediction,-0.0104,,0.3782,,,,,,prediction,-0.06250,,,,,,,,,,,,
57477,2016,03,30,prediction,-0.0099,,0.3799,,,,,,prediction,-0.06423,,,,,,,,,,,,
57478,2016,03,31,prediction,-0.0093,,0.3816,,,,,,prediction,-0.06593,,,,,,,,,,,,
57479,2016,04,01,prediction,-0.0087,,0.3833,,,,,,prediction,-0.06766,,,,,,,,,,,,
57480,2016,04,02,prediction,-0.0081,,0.3849,,,,,,prediction,-0.06947,,,,,,,,,,,,
57481,2016,04,03,prediction,-0.0074,,0.3866,,,,,,prediction,-0.07141,,,,,,,,,,,,
57482,2016,04,04,prediction,-0.0068,,0.3883,,,,,,prediction,-0.07352,,,,,,,,,,,,
57483,2016,04,05,prediction,-0.0061,,0.3899,,,,,,prediction,-0.07583,,,,,,,,,,,,
57484,2016,04,06,prediction,-0.0053,,0.3915,,,,,,prediction,-0.07829,,,,,,,,,,,,
57485,2016,04,07,prediction,-0.0045,,0.3932,,,,,,prediction,-0.08083,,,,,,,,,,,,
57486,2016,04,08,prediction,-0.0037,,0.3948,,,,,,prediction,-0.08334,,,,,,,,,,,,
57487,2016,04,09,prediction,-0.0029,,0.3964,,,,,,prediction,-0.08575,,,,,,,,,,,,
57488,2016,04,10,prediction,-0.0020,,0.3980,,,,,,prediction,-0.08797,,,,,,,,,,,,
57489,2016,04,11,prediction,-0.0012,,0.3996,,,,,,prediction,-0.09001,,,,,,,,,,,,
57490,2016,04,12,prediction,-0.0002,,0.4011,,,,,,prediction,-0.09190,,,,,,,,,,,,
57491,2016,04,13,prediction,0.0007,,0.4027,,,,,,prediction,-0.09369,,,,,,,,,,,,
57492,2016,04,14,prediction,0.0017,,0.4042,,,,,,prediction,-0.09543,,,,,,,,,,,,
57493,2016,04,15,prediction,0.0027,,0.4058,,,,,,prediction,-0.09717,,,,,,,,,,,,
57494,2016,04,16,prediction,0.0037,,0.4073,,,,,,prediction,-0.09894,,,,,,,,,,,,
57495,2016,04,17,prediction,0.0047,,0.4088,,,,,,prediction,-0.10074,,,,,,,,,,,,
57496,2016,04,18,prediction,0.0058,,0.4103,,,,,,prediction,-0.10258,,,,,,,,,,,,
57497,2016,04,19,prediction,0.0069,,0.4118,,,,,,prediction,-0.10444,,,,,,,,,,,,
57498,2016,04,20,prediction,0.0081,,0.4132,,,,,,prediction,-0.10630,,,,,,,,,,,,
57499,2016,04,21,prediction,0.0092,,0.4147,,,,,,prediction,-0.10813,,,,,,,,,,,,
57500,2016,04,22,prediction,0.0104,,0.4161,,,,,,prediction,-0.10990,,,,,,,,,,,,
57501,2016,04,23,prediction,0.0116,,0.4175,,,,,,prediction,-0.11161,,,,,,,,,,,,
57502,2016,04,24,prediction,0.0128,,0.4189,,,,,,prediction,-0.11323,,,,,,,,,,,,
57503,2016,04,25,prediction,0.0141,,0.4202,,,,,,prediction,-0.11476,,,,,,,,,,,,
57504,2016,04,26,prediction,0.0154,,0.4216,,,,,,prediction,-0.11623,,,,,,,,,,,,
57505,2016,04,27,prediction,0.0167,,0.4229,,,,,,prediction,-0.11766,,,,,,,,,,,,
57506,2016,04,28,prediction,0.0180,,0.4243,,,,,,prediction,-0.11908,,,,,,,,,,,,
57507,2016,04,29,prediction,0.0193,,0.4256,,,,,,prediction,-0.12055,,,,,,,,,,,,
57508,2016,04,30,prediction,0.0207,,0.4268,,,,,,prediction,-0.12212,,,,,,,,,,,,
57509,2016,05,01,prediction,0.0221,,0.4281,,,,,,prediction,-0.12383,,,,,,,,,,,,
57510,2016,05,02,prediction,0.0235,,0.4293,,,,,,prediction,-0.12571,,,,,,,,,,,,
57511,2016,05,03,prediction,0.0249,,0.4306,,,,,,prediction,-0.12774,,,,,,,,,,,,
57512,2016,05,04,prediction,0.0264,,0.4318,,,,,,prediction,-0.12990,,,,,,,,,,,,
57513,2016,05,05,prediction,0.0279,,0.4329,,,,,,prediction,-0.13208,,,,,,,,,,,,
57514,2016,05,06,prediction,0.0294,,0.4341,,,,,,prediction,-0.13420,,,,,,,,,,,,
57515,2016,05,07,prediction,0.0309,,0.4352,,,,,,prediction,-0.13619,,,,,,,,,,,,
57516,2016,05,08,prediction,0.0324,,0.4363,,,,,,prediction,-0.13798,,,,,,,,,,,,
57517,2016,05,09,prediction,0.0340,,0.4374,,,,,,prediction,-0.13960,,,,,,,,,,,,
57518,2016,05,10,prediction,0.0355,,0.4385,,,,,,prediction,-0.14109,,,,,,,,,,,,
57519,2016,05,11,prediction,0.0371,,0.4395,,,,,,prediction,-0.14251,,,,,,,,,,,,
57520,2016,05,12,prediction,0.0387,,0.4406,,,,,,prediction,-0.14389,,,,,,,,,,,,
57521,2016,05,13,prediction,0.0404,,0.4416,,,,,,prediction,-0.14528,,,,,,,,,,,,
57522,2016,05,14,prediction,0.0420,,0.4425,,,,,,prediction,-0.14670,,,,,,,,,,,,
57523,2016,05,15,prediction,0.0437,,0.4435,,,,,,prediction,-0.14813,,,,,,,,,,,,
57524,2016,05,16,prediction,0.0453,,0.4444,,,,,,prediction,-0.14957,,,,,,,,,,,,
57525,2016,05,17,prediction,0.0470,,0.4453,,,,,,prediction,-0.15100,,,,,,,,,,,,
57526,2016,05,18,prediction,0.0487,,0.4462,,,,,,prediction,-0.15240,,,,,,,,,,,,
57527,2016,05,19,prediction,0.0505,,0.4470,,,,,,prediction,-0.15373,,,,,,,,,,,,
57528,2016,05,20,prediction,0.0522,,0.4479,,,,,,prediction,-0.15499,,,,,,,,,,,,
57529,2016,05,21,prediction,0.0539,,0.4487,,,,,,prediction,-0.15615,,,,,,,,,,,,
57530,2016,05,22,prediction,0.0557,,0.4494,,,,,,prediction,-0.15722,,,,,,,,,,,,
57531,2016,05,23,prediction,0.0575,,0.4502,,,,,,prediction,-0.15821,,,,,,,,,,,,
57532,2016,05,24,prediction,0.0593,,0.4509,,,,,,prediction,-0.15913,,,,,,,,,,,,
57533,2016,05,25,prediction,0.0610,,0.4516,,,,,,prediction,-0.16003,,,,,,,,,,,,
57534,2016,05,26,prediction,0.0629,,0.4523,,,,,,prediction,-0.16094,,,,,,,,,,,,
57535,2016,05,27,prediction,0.0647,,0.4529,,,,,,prediction,-0.16193,,,,,,,,,,,,
57536,2016,05,28,prediction,0.0665,,0.4536,,,,,,prediction,-0.16302,,,,,,,,,,,,
57537,2016,05,29,prediction,0.0683,,0.4542,,,,,,prediction,-0.16425,,,,,,,,,,,,
57538,2016,05,30,prediction,0.0702,,0.4547,,,,,,prediction,-0.16563,,,,,,,,,,,,
57539,2016,05,31,prediction,0.0720,,0.4553,,,,,,prediction,-0.16711,,,,,,,,,,,,
57540,2016,06,01,prediction,0.0739,,0.4558,,,,,,prediction,-0.16866,,,,,,,,,,,,
57541,2016,06,02,prediction,0.0758,,0.4563,,,,,,prediction,-0.17019,,,,,,,,,,,,
57542,2016,06,03,prediction,0.0776,,0.4567,,,,,,prediction,-0.17162,,,,,,,,,,,,
57543,2016,06,04,prediction,0.0795,,0.4571,,,,,,prediction,-0.17291,,,,,,,,,,,,
57544,2016,06,05,prediction,0.0814,,0.4575,,,,,,prediction,-0.17403,,,,,,,,,,,,
57545,2016,06,06,prediction,0.0833,,0.4579,,,,,,prediction,-0.17500,,,,,,,,,,,,
57546,2016,06,07,prediction,0.0852,,0.4583,,,,,,prediction,-0.17589,,,,,,,,,,,,
57547,2016,06,08,prediction,0.0871,,0.4586,,,,,,prediction,-0.17674,,,,,,,,,,,,
57548,2016,06,09,prediction,0.0890,,0.4589,,,,,,prediction,-0.17761,,,,,,,,,,,,
57549,2016,06,10,prediction,0.0909,,0.4591,,,,,,prediction,-0.17850,,,,,,,,,,,,
57550,2016,06,11,prediction,0.0928,,0.4594,,,,,,prediction,-0.17943,,,,,,,,,,,,
57551,2016,06,12,prediction,0.0948,,0.4596,,,,,,prediction,-0.18038,,,,,,,,,,,,
57552,2016,06,13,prediction,0.0967,,0.4598,,,,,,prediction,-0.18135,,,,,,,,,,,,
57553,2016,06,14,prediction,0.0986,,0.4599,,,,,,prediction,-0.18231,,,,,,,,,,,,
57554,2016,06,15,prediction,0.1005,,0.4600,,,,,,prediction,-0.18324,,,,,,,,,,,,
57555,2016,06,16,prediction,0.1024,,0.4601,,,,,,prediction,-0.18414,,,,,,,,,,,,
57556,2016,06,17,prediction,0.1044,,0.4602,,,,,,prediction,-0.18499,,,,,,,,,,,,
57557,2016,06,18,prediction,0.1063,,0.4602,,,,,,prediction,-0.18579,,,,,,,,,,,,
57558,2016,06,19,prediction,0.1082,,0.4602,,,,,,prediction,-0.18657,,,,,,,,,,,,
57559,2016,06,20,prediction,0.1101,,0.4602,,,,,,prediction,-0.18734,,,,,,,,,,,,
57560,2016,06,21,prediction,0.1120,,0.4602,,,,,,prediction,-0.18814,,,,,,,,,,,,
57561,2016,06,22,prediction,0.1139,,0.4601,,,,,,prediction,-0.18901,,,,,,,,,,,,
57562,2016,06,23,prediction,0.1158,,0.4600,,,,,,prediction,-0.18998,,,,,,,,,,,,
57563,2016,06,24,prediction,0.1177,,0.4598,,,,,,prediction,-0.19108,,,,,,,,,,,,
57564,2016,06,25,prediction,0.1196,,0.4597,,,,,,prediction,-0.19231,,,,,,,,,,,,
57565,2016,06,26,prediction,0.1215,,0.4595,,,,,,prediction,-0.19365,,,,,,,,,,,,
57566,2016,06,27,prediction,0.1234,,0.4593,,,,,,prediction,-0.19506,,,,,,,,,,,,
57567,2016,06,28,prediction,0.1253,,0.4590,,,,,,prediction,-0.19648,,,,,,,,,,,,
57568,2016,06,29,prediction,0.1272,,0.4587,,,,,,prediction,-0.19787,,,,,,,,,,,,
57569,2016,06,30,prediction,0.1291,,0.4584,,,,,,prediction,-0.19915,,,,,,,,,,,,
57570,2016,07,01,prediction,0.1309,,0.4581,,,,,,prediction,-0.20027,,,,,,,,,,,,
57571,2016,07,02,prediction,0.1328,,0.4578,,,,,,prediction,-0.20122,,,,,,,,,,,,
57572,2016,07,03,prediction,0.1346,,0.4574,,,,,,prediction,-0.20198,,,,,,,,,,,,
57573,2016,07,04,prediction,0.1365,,0.4570,,,,,,prediction,-0.20259,,,,,,,,,,,,
57574,2016,07,05,prediction,0.1383,,0.4565,,,,,,prediction,-0.20309,,,,,,,,,,,,
57575,2016,07,06,prediction,0.1401,,0.4561,,,,,,prediction,-0.20353,,,,,,,,,,,,
57576,2016,07,07,prediction,0.1419,,0.4556,,,,,,prediction,-0.20393,,,,,,,,,,,,
57577,2016,07,08,prediction,0.1437,,0.4550,,,,,,prediction,-0.20430,,,,,,,,,,,,
57578,2016,07,09,prediction,0.1455,,0.4545,,,,,,prediction,-0.20465,,,,,,,,,,,,
57579,2016,07,10,prediction,0.1473,,0.4539,,,,,,prediction,-0.20498,,,,,,,,,,,,
57580,2016,07,11,prediction,0.1490,,0.4533,,,,,,prediction,-0.20527,,,,,,,,,,,,
57581,2016,07,12,prediction,0.1508,,0.4527,,,,,,prediction,-0.20554,,,,,,,,,,,,
57582,2016,07,13,prediction,0.1525,,0.4520,,,,,,prediction,-0.20577,,,,,,,,,,,,
57583,2016,07,14,prediction,0.1542,,0.4514,,,,,,prediction,-0.20595,,,,,,,,,,,,
57584,2016,07,15,prediction,0.1559,,0.4507,,,,,,prediction,-0.20608,,,,,,,,,,,,
57585,2016,07,16,prediction,0.1576,,0.4499,,,,,,prediction,-0.20614,,,,,,,,,,,,
57586,2016,07,17,prediction,0.1593,,0.4492,,,,,,prediction,-0.20615,,,,,,,,,,,,
57587,2016,07,18,prediction,0.1609,,0.4484,,,,,,prediction,-0.20612,,,,,,,,,,,,
57588,2016,07,19,prediction,0.1626,,0.4476,,,,,,prediction,-0.20609,,,,,,,,,,,,
57589,2016,07,20,prediction,0.1642,,0.4468,,,,,,prediction,-0.20611,,,,,,,,,,,,
57590,2016,07,21,prediction,0.1658,,0.4459,,,,,,prediction,-0.20626,,,,,,,,,,,,
57591,2016,07,22,prediction,0.1674,,0.4450,,,,,,prediction,-0.20657,,,,,,,,,,,,
57592,2016,07,23,prediction,0.1690,,0.4441,,,,,,prediction,-0.20705,,,,,,,,,,,,
57593,2016,07,24,prediction,0.1706,,0.4432,,,,,,prediction,-0.20768,,,,,,,,,,,,
57594,2016,07,25,prediction,0.1721,,0.4423,,,,,,prediction,-0.20840,,,,,,,,,,,,
57595,2016,07,26,prediction,0.1736,,0.4413,,,,,,prediction,-0.20916,,,,,,,,,,,,
57596,2016,07,27,prediction,0.1751,,0.4403,,,,,,prediction,-0.20990,,,,,,,,,,,,
57597,2016,07,28,prediction,0.1766,,0.4393,,,,,,prediction,-0.21060,,,,,,,,,,,,
57598,2016,07,29,prediction,0.1781,,0.4382,,,,,,prediction,-0.21126,,,,,,,,,,,,
57599,2016,07,30,prediction,0.1795,,0.4372,,,,,,prediction,-0.21182,,,,,,,,,,,,
57600,2016,07,31,prediction,0.1809,,0.4361,,,,,,prediction,-0.21235,,,,,,,,,,,,
57601,2016,08,01,prediction,0.1823,,0.4350,,,,,,prediction,-0.21285,,,,,,,,,,,,
57602,2016,08,02,prediction,0.1837,,0.4339,,,,,,prediction,-0.21334,,,,,,,,,,,,
57603,2016,08,03,prediction,0.1850,,0.4327,,,,,,prediction,-0.21385,,,,,,,,,,,,
57604,2016,08,04,prediction,0.1864,,0.4316,,,,,,prediction,-0.21445,,,,,,,,,,,,
57605,2016,08,05,prediction,0.1877,,0.4304,,,,,,prediction,-0.21506,,,,,,,,,,,,
57606,2016,08,06,prediction,0.1890,,0.4292,,,,,,prediction,-0.21570,,,,,,,,,,,,
57607,2016,08,07,prediction,0.1902,,0.4280,,,,,,prediction,-0.21635,,,,,,,,,,,,
57608,2016,08,08,prediction,0.1915,,0.4267,,,,,,prediction,-0.21697,,,,,,,,,,,,
57609,2016,08,09,prediction,0.1927,,0.4255,,,,,,prediction,-0.21752,,,,,,,,,,,,
57610,2016,08,10,prediction,0.1939,,0.4242,,,,,,prediction,-0.21792,,,,,,,,,,,,
57611,2016,08,11,prediction,0.1950,,0.4229,,,,,,prediction,-0.21823,,,,,,,,,,,,
57612,2016,08,12,prediction,0.1962,,0.4216,,,,,,prediction,-0.21842,,,,,,,,,,,,
57613,2016,08,13,prediction,0.1973,,0.4202,,,,,,prediction,-0.21853,,,,,,,,,,,,
57614,2016,08,14,prediction,0.1984,,0.4189,,,,,,prediction,-0.21854,,,,,,,,,,,,
57615,2016,08,15,prediction,0.1994,,0.4175,,,,,,prediction,-0.21853,,,,,,,,,,,,
57616,2016,08,16,prediction,0.2005,,0.4162,,,,,,prediction,-0.21859,,,,,,,,,,,,
57617,2016,08,17,prediction,0.2015,,0.4148,,,,,,prediction,-0.21877,,,,,,,,,,,,
57618,2016,08,18,prediction,0.2025,,0.4133,,,,,,prediction,-0.21912,,,,,,,,,,,,
57619,2016,08,19,prediction,0.2034,,0.4119,,,,,,prediction,-0.21971,,,,,,,,,,,,
57620,2016,08,20,prediction,0.2044,,0.4105,,,,,,prediction,-0.22051,,,,,,,,,,,,
57621,2016,08,21,prediction,0.2053,,0.4090,,,,,,prediction,-0.22141,,,,,,,,,,,,
57622,2016,08,22,prediction,0.2061,,0.4076,,,,,,prediction,-0.22238,,,,,,,,,,,,
57623,2016,08,23,prediction,0.2070,,0.4061,,,,,,prediction,-0.22329,,,,,,,,,,,,
57624,2016,08,24,prediction,0.2078,,0.4046,,,,,,prediction,-0.22409,,,,,,,,,,,,
57625,2016,08,25,prediction,0.2086,,0.4031,,,,,,prediction,-0.22475,,,,,,,,,,,,
57626,2016,08,26,prediction,0.2093,,0.4016,,,,,,prediction,-0.22516,,,,,,,,,,,,
57627,2016,08,27,prediction,0.2101,,0.4000,,,,,,prediction,-0.22541,,,,,,,,,,,,
