MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57631,2016,08,31,prediction,0.2151,,0.3900,,,,,,prediction,-0.24719,,,,,,,,,,,,
57632,2016,09,01,prediction,0.2156,,0.3884,,,,,,prediction,-0.24822,,,,,,,,,,,,
57633,2016,09,02,prediction,0.2161,,0.3867,,,,,,prediction,-0.24927,,,,,,,,,,,,
57634,2016,09,03,prediction,0.2165,,0.3851,,,,,,prediction,-0.25034,,,,,,,,,,,,
57635,2016,09,04,prediction,0.2169,,0.3834,,,,,,prediction,-0.25141,,,,,,,,,,,,
57636,2016,09,05,prediction,0.2173,,0.3818,,,,,,prediction,-0.25245,,,,,,,,,,,,
57637,2016,09,06,prediction,0.2177,,0.3801,,,,,,prediction,-0.25340,,,,,,,,,,,,
57638,2016,09,07,prediction,0.2180,,0.3785,,,,,,prediction,-0.25421,,,,,,,,,,,,
57639,2016,09,08,prediction,0.2183,,0.3768,,,,,,prediction,-0.25493,,,,,,,,,,,,
57640,2016,09,09,prediction,0.2186,,0.3751,,,,,,prediction,-0.25553,,,,,,,,,,,,
57641,2016,09,10,prediction,0.2188,,0.3734,,,,,,prediction,-0.25609,,,,,,,,,,,,
57642,2016,09,11,prediction,0.2190,,0.3717,,,,,,prediction,-0.25657,,,,,,,,,,,,
57643,2016,09,12,prediction,0.2192,,0.3701,,,,,,prediction,-0.25705,,,,,,,,,,,,
57644,2016,09,13,prediction,0.2193,,0.3684,,,,,,prediction,-0.25765,,,,,,,,,,,,
57645,2016,09,14,prediction,0.2195,,0.3667,,,,,,prediction,-0.25841,,,,,,,,,,,,
57646,2016,09,15,prediction,0.2195,,0.3650,,,,,,prediction,-0.25936,,,,,,,,,,,,
57647,2016,09,16,prediction,0.2196,,0.3633,,,,,,prediction,-0.26058,,,,,,,,,,,,
57648,2016,09,17,prediction,0.2196,,0.3616,,,,,,prediction,-0.26200,,,,,,,,,,,,
57649,2016,09,18,prediction,0.2196,,0.3599,,,,,,prediction,-0.26349,,,,,,,,,,,,
57650,2016,09,19,prediction,0.2195,,0.3582,,,,,,prediction,-0.26502,,,,,,,,,,,,
57651,2016,09,20,prediction,0.2195,,0.3565,,,,,,prediction,-0.26645,,,,,,,,,,,,
57652,2016,09,21,prediction,0.2194,,0.3548,,,,,,prediction,-0.26771,,,,,,,,,,,,
57653,2016,09,22,prediction,0.2192,,0.3531,,,,,,prediction,-0.26882,,,,,,,,,,,,
57654,2016,09,23,prediction,0.2191,,0.3514,,,,,,prediction,-0.26968,,,,,,,,,,,,
57655,2016,09,24,prediction,0.2189,,0.3497,,,,,,prediction,-0.27040,,,,,,,,,,,,
57656,2016,09,25,prediction,0.2186,,0.3480,,,,,,prediction,-0.27108,,,,,,,,,,,,
57657,2016,09,26,prediction,0.2184,,0.3464,,,,,,prediction,-0.27174,,,,,,,,,,,,
57658,2016,09,27,prediction,0.2181,,0.3447,,,,,,prediction,-0.27251,,,,,,,,,,,,
57659,2016,09,28,prediction,0.2178,,0.3430,,,,,,prediction,-0.27336,,,,,,,,,,,,
57660,2016,09,29,prediction,0.2174,,0.3413,,,,,,prediction,-0.27437,,,,,,,,,,,,
57661,2016,09,30,prediction,0.2170,,0.3397,,,,,,prediction,-0.27542,,,,,,,,,,,,
57662,2016,10,01,prediction,0.2166,,0.3380,,,,,,prediction,-0.27660,,,,,,,,,,,,
57663,2016,10,02,prediction,0.2162,,0.3364,,,,,,prediction,-0.27782,,,,,,,,,,,,
57664,2016,10,03,prediction,0.2157,,0.3347,,,,,,prediction,-0.27901,,,,,,,,,,,,
57665,2016,10,04,prediction,0.2152,,0.3331,,,,,,prediction,-0.28021,,,,,,,,,,,,
57666,2016,10,05,prediction,0.2147,,0.3314,,,,,,prediction,-0.28138,,,,,,,,,,,,
57667,2016,10,06,prediction,0.2141,,0.3298,,,,,,prediction,-0.28245,,,,,,,,,,,,
57668,2016,10,07,prediction,0.2135,,0.3282,,,,,,prediction,-0.28339,,,,,,,,,,,,
57669,2016,10,08,prediction,0.2129,,0.3266,,,,,,prediction,-0.28423,,,,,,,,,,,,
57670,2016,10,09,prediction,0.2123,,0.3250,,,,,,prediction,-0.28506,,,,,,,,,,,,
57671,2016,10,10,prediction,0.2116,,0.3234,,,,,,prediction,-0.28586,,,,,,,,,,,,
57672,2016,10,11,prediction,0.2109,,0.3218,,,,,,prediction,-0.28672,,,,,,,,,,,,
57673,2016,10,12,prediction,0.2102,,0.3203,,,,,,prediction,-0.28769,,,,,,,,,,,,
57674,2016,10,13,prediction,0.2094,,0.3187,,,,,,prediction,-0.28878,,,,,,,,,,,,
57675,2016,10,14,prediction,0.2086,,0.3172,,,,,,prediction,-0.29012,,,,,,,,,,,,
57676,2016,10,15,prediction,0.2078,,0.3156,,,,,,prediction,-0.29167,,,,,,,,,,,,
57677,2016,10,16,prediction,0.2070,,0.3141,,,,,,prediction,-0.29337,,,,,,,,,,,,
57678,2016,10,17,prediction,0.2061,,0.3126,,,,,,prediction,-0.29514,,,,,,,,,,,,
57679,2016,10,18,prediction,0.2052,,0.3111,,,,,,prediction,-0.29683,,,,,,,,,,,,
57680,2016,10,19,prediction,0.2043,,0.3096,,,,,,prediction,-0.29840,,,,,,,,,,,,
57681,2016,10,20,prediction,0.2034,,0.3082,,,,,,prediction,-0.29989,,,,,,,,,,,,
57682,2016,10,21,prediction,0.2024,,0.3067,,,,,,prediction,-0.30130,,,,,,,,,,,,
57683,2016,10,22,prediction,0.2014,,0.3053,,,,,,prediction,-0.30267,,,,,,,,,,,,
57684,2016,10,23,prediction,0.2004,,0.3038,,,,,,prediction,-0.30413,,,,,,,,,,,,
57685,2016,10,24,prediction,0.1993,,0.3024,,,,,,prediction,-0.30561,,,,,,,,,,,,
57686,2016,10,25,prediction,0.1983,,0.3010,,,,,,prediction,-0.30712,,,,,,,,,,,,
57687,2016,10,26,prediction,0.1972,,0.2997,,,,,,prediction,-0.30862,,,,,,,,,,,,
57688,2016,10,27,prediction,0.1960,,0.2983,,,,,,prediction,-0.31019,,,,,,,,,,,,
57689,2016,10,28,prediction,0.1949,,0.2970,,,,,,prediction,-0.31175,,,,,,,,,,,,
57690,2016,10,29,prediction,0.1937,,0.2956,,,,,,prediction,-0.31323,,,,,,,,,,,,
57691,2016,10,30,prediction,0.1925,,0.2943,,,,,,prediction,-0.31471,,,,,,,,,,,,
57692,2016,10,31,prediction,0.1913,,0.2930,,,,,,prediction,-0.31609,,,,,,,,,,,,
57693,2016,11,01,prediction,0.1901,,0.2917,,,,,,prediction,-0.31741,,,,,,,,,,,,
57694,2016,11,02,prediction,0.1889,,0.2905,,,,,,prediction,-0.31868,,,,,,,,,,,,
57695,2016,11,03,prediction,0.1876,,0.2893,,,,,,prediction,-0.31991,,,,,,,,,,,,
57696,2016,11,04,prediction,0.1863,,0.2880,,,,,,prediction,-0.32103,,,,,,,,,,,,
57697,2016,11,05,prediction,0.1850,,0.2868,,,,,,prediction,-0.32214,,,,,,,,,,,,
57698,2016,11,06,prediction,0.1836,,0.2857,,,,,,prediction,-0.32325,,,,,,,,,,,,
57699,2016,11,07,prediction,0.1823,,0.2845,,,,,,prediction,-0.32437,,,,,,,,,,,,
57700,2016,11,08,prediction,0.1809,,0.2834,,,,,,prediction,-0.32556,,,,,,,,,,,,
57701,2016,11,09,prediction,0.1795,,0.2823,,,,,,prediction,-0.32681,,,,,,,,,,,,
57702,2016,11,10,prediction,0.1781,,0.2812,,,,,,prediction,-0.32816,,,,,,,,,,,,
57703,2016,11,11,prediction,0.1767,,0.2801,,,,,,prediction,-0.32966,,,,,,,,,,,,
57704,2016,11,12,prediction,0.1752,,0.2790,,,,,,prediction,-0.33124,,,,,,,,,,,,
57705,2016,11,13,prediction,0.1738,,0.2780,,,,,,prediction,-0.33289,,,,,,,,,,,,
57706,2016,11,14,prediction,0.1723,,0.2770,,,,,,prediction,-0.33445,,,,,,,,,,,,
57707,2016,11,15,prediction,0.1708,,0.2760,,,,,,prediction,-0.33590,,,,,,,,,,,,
57708,2016,11,16,prediction,0.1693,,0.2750,,,,,,prediction,-0.33719,,,,,,,,,,,,
57709,2016,11,17,prediction,0.1677,,0.2741,,,,,,prediction,-0.33831,,,,,,,,,,,,
57710,2016,11,18,prediction,0.1662,,0.2732,,,,,,prediction,-0.33935,,,,,,,,,,,,
57711,2016,11,19,prediction,0.1646,,0.2723,,,,,,prediction,-0.34034,,,,,,,,,,,,
57712,2016,11,20,prediction,0.1631,,0.2714,,,,,,prediction,-0.34133,,,,,,,,,,,,
57713,2016,11,21,prediction,0.1615,,0.2706,,,,,,prediction,-0.34236,,,,,,,,,,,,
57714,2016,11,22,prediction,0.1599,,0.2697,,,,,,prediction,-0.34349,,,,,,,,,,,,
57715,2016,11,23,prediction,0.1583,,0.2689,,,,,,prediction,-0.34466,,,,,,,,,,,,
57716,2016,11,24,prediction,0.1566,,0.2682,,,,,,prediction,-0.34583,,,,,,,,,,,,
57717,2016,11,25,prediction,0.1550,,0.2674,,,,,,prediction,-0.34701,,,,,,,,,,,,
57718,2016,11,26,prediction,0.1534,,0.2667,,,,,,prediction,-0.34819,,,,,,,,,,,,
57719,2016,11,27,prediction,0.1517,,0.2660,,,,,,prediction,-0.34936,,,,,,,,,,,,
57720,2016,11,28,prediction,0.1500,,0.2653,,,,,,prediction,-0.35045,,,,,,,,,,,,
57721,2016,11,29,prediction,0.1484,,0.2646,,,,,,prediction,-0.35145,,,,,,,,,,,,
57722,2016,11,30,prediction,0.1467,,0.2640,,,,,,prediction,-0.35242,,,,,,,,,,,,
57723,2016,12,01,prediction,0.1450,,0.2634,,,,,,prediction,-0.35334,,,,,,,,,,,,
57724,2016,12,02,prediction,0.1433,,0.2628,,,,,,prediction,-0.35429,,,,,,,,,,,,
57725,2016,12,03,prediction,0.1415,,0.2623,,,,,,prediction,-0.35522,,,,,,,,,,,,
57726,2016,12,04,prediction,0.1398,,0.2618,,,,,,prediction,-0.35616,,,,,,,,,,,,
57727,2016,12,05,prediction,0.1381,,0.2613,,,,,,prediction,-0.35718,,,,,,,,,,,,
57728,2016,12,06,prediction,0.1364,,0.2608,,,,,,prediction,-0.35839,,,,,,,,,,,,
57729,2016,12,07,prediction,0.1346,,0.2603,,,,,,prediction,-0.35982,,,,,,,,,,,,
57730,2016,12,08,prediction,0.1329,,0.2599,,,,,,prediction,-0.36142,,,,,,,,,,,,
57731,2016,12,09,prediction,0.1311,,0.2595,,,,,,prediction,-0.36308,,,,,,,,,,,,
57732,2016,12,10,prediction,0.1294,,0.2592,,,,,,prediction,-0.36480,,,,,,,,,,,,
57733,2016,12,11,prediction,0.1276,,0.2588,,,,,,prediction,-0.36649,,,,,,,,,,,,
57734,2016,12,12,prediction,0.1259,,0.2585,,,,,,prediction,-0.36811,,,,,,,,,,,,
57735,2016,12,13,prediction,0.1241,,0.2582,,,,,,prediction,-0.36959,,,,,,,,,,,,
57736,2016,12,14,prediction,0.1223,,0.2580,,,,,,prediction,-0.37087,,,,,,,,,,,,
57737,2016,12,15,prediction,0.1205,,0.2577,,,,,,prediction,-0.37204,,,,,,,,,,,,
57738,2016,12,16,prediction,0.1188,,0.2575,,,,,,prediction,-0.37310,,,,,,,,,,,,
57739,2016,12,17,prediction,0.1170,,0.2573,,,,,,prediction,-0.37410,,,,,,,,,,,,
57740,2016,12,18,prediction,0.1152,,0.2572,,,,,,prediction,-0.37509,,,,,,,,,,,,
57741,2016,12,19,prediction,0.1135,,0.2570,,,,,,prediction,-0.37612,,,,,,,,,,,,
57742,2016,12,20,prediction,0.1117,,0.2569,,,,,,prediction,-0.37718,,,,,,,,,,,,
57743,2016,12,21,prediction,0.1099,,0.2569,,,,,,prediction,-0.37822,,,,,,,,,,,,
57744,2016,12,22,prediction,0.1081,,0.2568,,,,,,prediction,-0.37940,,,,,,,,,,,,
57745,2016,12,23,prediction,0.1064,,0.2568,,,,,,prediction,-0.38046,,,,,,,,,,,,
57746,2016,12,24,prediction,0.1046,,0.2568,,,,,,prediction,-0.38153,,,,,,,,,,,,
57747,2016,12,25,prediction,0.1029,,0.2568,,,,,,prediction,-0.38255,,,,,,,,,,,,
57748,2016,12,26,prediction,0.1011,,0.2569,,,,,,prediction,-0.38345,,,,,,,,,,,,
57749,2016,12,27,prediction,0.0993,,0.2570,,,,,,prediction,-0.38432,,,,,,,,,,,,
57750,2016,12,28,prediction,0.0976,,0.2571,,,,,,prediction,-0.38516,,,,,,,,,,,,
57751,2016,12,29,prediction,0.0958,,0.2572,,,,,,prediction,-0.38597,,,,,,,,,,,,
57752,2016,12,30,prediction,0.0941,,0.2574,,,,,,prediction,-0.38683,,,,,,,,,,,,
