MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
59653,2022,03,15,prediction,0.0049,,0.3919,,,,,,prediction,-0.10346,,,,,,,,,,,,
59654,2022,03,16,prediction,0.0055,,0.3938,,,,,,prediction,-0.10357,,,,,,,,,,,,
59655,2022,03,17,prediction,0.0061,,0.3957,,,,,,prediction,-0.10394,,,,,,,,,,,,
59656,2022,03,18,prediction,0.0068,,0.3976,,,,,,prediction,-0.10453,,,,,,,,,,,,
59657,2022,03,19,prediction,0.0074,,0.3995,,,,,,prediction,-0.10533,,,,,,,,,,,,
59658,2022,03,20,prediction,0.0082,,0.4014,,,,,,prediction,-0.10620,,,,,,,,,,,,
59659,2022,03,21,prediction,0.0089,,0.4033,,,,,,prediction,-0.10704,,,,,,,,,,,,
59660,2022,03,22,prediction,0.0097,,0.4051,,,,,,prediction,-0.10777,,,,,,,,,,,,
59661,2022,03,23,prediction,0.0105,,0.4070,,,,,,prediction,-0.10822,,,,,,,,,,,,
59662,2022,03,24,prediction,0.0113,,0.4088,,,,,,prediction,-0.10836,,,,,,,,,,,,
59663,2022,03,25,prediction,0.0122,,0.4106,,,,,,prediction,-0.10832,,,,,,,,,,,,
59664,2022,03,26,prediction,0.0131,,0.4124,,,,,,prediction,-0.10825,,,,,,,,,,,,
59665,2022,03,27,prediction,0.0141,,0.4142,,,,,,prediction,-0.10829,,,,,,,,,,,,
59666,2022,03,28,prediction,0.0150,,0.4160,,,,,,prediction,-0.10850,,,,,,,,,,,,
59667,2022,03,29,prediction,0.0160,,0.4178,,,,,,prediction,-0.10889,,,,,,,,,,,,
59668,2022,03,30,prediction,0.0171,,0.4196,,,,,,prediction,-0.10948,,,,,,,,,,,,
59669,2022,03,31,prediction,0.0181,,0.4213,,,,,,prediction,-0.11020,,,,,,,,,,,,
59670,2022,04,01,prediction,0.0192,,0.4230,,,,,,prediction,-0.11094,,,,,,,,,,,,
59671,2022,04,02,prediction,0.0204,,0.4247,,,,,,prediction,-0.11165,,,,,,,,,,,,
59672,2022,04,03,prediction,0.0215,,0.4264,,,,,,prediction,-0.11229,,,,,,,,,,,,
59673,2022,04,04,prediction,0.0227,,0.4281,,,,,,prediction,-0.11281,,,,,,,,,,,,
59674,2022,04,05,prediction,0.0239,,0.4298,,,,,,prediction,-0.11314,,,,,,,,,,,,
59675,2022,04,06,prediction,0.0251,,0.4314,,,,,,prediction,-0.11332,,,,,,,,,,,,
59676,2022,04,07,prediction,0.0264,,0.4330,,,,,,prediction,-0.11339,,,,,,,,,,,,
59677,2022,04,08,prediction,0.0277,,0.4347,,,,,,prediction,-0.11341,,,,,,,,,,,,
59678,2022,04,09,prediction,0.0290,,0.4362,,,,,,prediction,-0.11337,,,,,,,,,,,,
59679,2022,04,10,prediction,0.0304,,0.4378,,,,,,prediction,-0.11326,,,,,,,,,,,,
59680,2022,04,11,prediction,0.0318,,0.4394,,,,,,prediction,-0.11320,,,,,,,,,,,,
59681,2022,04,12,prediction,0.0332,,0.4409,,,,,,prediction,-0.11325,,,,,,,,,,,,
59682,2022,04,13,prediction,0.0346,,0.4424,,,,,,prediction,-0.11350,,,,,,,,,,,,
59683,2022,04,14,prediction,0.0360,,0.4439,,,,,,prediction,-0.11399,,,,,,,,,,,,
59684,2022,04,15,prediction,0.0375,,0.4454,,,,,,prediction,-0.11461,,,,,,,,,,,,
59685,2022,04,16,prediction,0.0390,,0.4468,,,,,,prediction,-0.11529,,,,,,,,,,,,
59686,2022,04,17,prediction,0.0406,,0.4482,,,,,,prediction,-0.11590,,,,,,,,,,,,
59687,2022,04,18,prediction,0.0421,,0.4496,,,,,,prediction,-0.11641,,,,,,,,,,,,
59688,2022,04,19,prediction,0.0437,,0.4510,,,,,,prediction,-0.11663,,,,,,,,,,,,
59689,2022,04,20,prediction,0.0453,,0.4524,,,,,,prediction,-0.11656,,,,,,,,,,,,
59690,2022,04,21,prediction,0.0469,,0.4537,,,,,,prediction,-0.11630,,,,,,,,,,,,
59691,2022,04,22,prediction,0.0486,,0.4550,,,,,,prediction,-0.11589,,,,,,,,,,,,
59692,2022,04,23,prediction,0.0502,,0.4563,,,,,,prediction,-0.11542,,,,,,,,,,,,
59693,2022,04,24,prediction,0.0519,,0.4575,,,,,,prediction,-0.11512,,,,,,,,,,,,
59694,2022,04,25,prediction,0.0536,,0.4588,,,,,,prediction,-0.11501,,,,,,,,,,,,
59695,2022,04,26,prediction,0.0554,,0.4600,,,,,,prediction,-0.11509,,,,,,,,,,,,
59696,2022,04,27,prediction,0.0571,,0.4612,,,,,,prediction,-0.11533,,,,,,,,,,,,
59697,2022,04,28,prediction,0.0589,,0.4623,,,,,,prediction,-0.11560,,,,,,,,,,,,
59698,2022,04,29,prediction,0.0607,,0.4634,,,,,,prediction,-0.11579,,,,,,,,,,,,
59699,2022,04,30,prediction,0.0625,,0.4645,,,,,,prediction,-0.11585,,,,,,,,,,,,
59700,2022,05,01,prediction,0.0643,,0.4656,,,,,,prediction,-0.11578,,,,,,,,,,,,
59701,2022,05,02,prediction,0.0662,,0.4667,,,,,,prediction,-0.11553,,,,,,,,,,,,
59702,2022,05,03,prediction,0.0681,,0.4677,,,,,,prediction,-0.11510,,,,,,,,,,,,
59703,2022,05,04,prediction,0.0699,,0.4687,,,,,,prediction,-0.11449,,,,,,,,,,,,
59704,2022,05,05,prediction,0.0718,,0.4696,,,,,,prediction,-0.11389,,,,,,,,,,,,
59705,2022,05,06,prediction,0.0738,,0.4706,,,,,,prediction,-0.11335,,,,,,,,,,,,
59706,2022,05,07,prediction,0.0757,,0.4715,,,,,,prediction,-0.11281,,,,,,,,,,,,
59707,2022,05,08,prediction,0.0776,,0.4724,,,,,,prediction,-0.11232,,,,,,,,,,,,
59708,2022,05,09,prediction,0.0796,,0.4732,,,,,,prediction,-0.11193,,,,,,,,,,,,
59709,2022,05,10,prediction,0.0816,,0.4740,,,,,,prediction,-0.11169,,,,,,,,,,,,
59710,2022,05,11,prediction,0.0835,,0.4748,,,,,,prediction,-0.11162,,,,,,,,,,,,
59711,2022,05,12,prediction,0.0855,,0.4756,,,,,,prediction,-0.11177,,,,,,,,,,,,
59712,2022,05,13,prediction,0.0876,,0.4763,,,,,,prediction,-0.11206,,,,,,,,,,,,
59713,2022,05,14,prediction,0.0896,,0.4770,,,,,,prediction,-0.11241,,,,,,,,,,,,
59714,2022,05,15,prediction,0.0916,,0.4777,,,,,,prediction,-0.11274,,,,,,,,,,,,
59715,2022,05,16,prediction,0.0936,,0.4783,,,,,,prediction,-0.11288,,,,,,,,,,,,
59716,2022,05,17,prediction,0.0957,,0.4789,,,,,,prediction,-0.11278,,,,,,,,,,,,
59717,2022,05,18,prediction,0.0978,,0.4795,,,,,,prediction,-0.11239,,,,,,,,,,,,
59718,2022,05,19,prediction,0.0998,,0.4800,,,,,,prediction,-0.11177,,,,,,,,,,,,
59719,2022,05,20,prediction,0.1019,,0.4805,,,,,,prediction,-0.11110,,,,,,,,,,,,
59720,2022,05,21,prediction,0.1040,,0.4810,,,,,,prediction,-0.11047,,,,,,,,,,,,
59721,2022,05,22,prediction,0.1061,,0.4815,,,,,,prediction,-0.10990,,,,,,,,,,,,
59722,2022,05,23,prediction,0.1082,,0.4819,,,,,,prediction,-0.10951,,,,,,,,,,,,
59723,2022,05,24,prediction,0.1103,,0.4823,,,,,,prediction,-0.10925,,,,,,,,,,,,
59724,2022,05,25,prediction,0.1124,,0.4826,,,,,,prediction,-0.10906,,,,,,,,,,,,
59725,2022,05,26,prediction,0.1145,,0.4830,,,,,,prediction,-0.10881,,,,,,,,,,,,
59726,2022,05,27,prediction,0.1167,,0.4832,,,,,,prediction,-0.10849,,,,,,,,,,,,
59727,2022,05,28,prediction,0.1188,,0.4835,,,,,,prediction,-0.10800,,,,,,,,,,,,
59728,2022,05,29,prediction,0.1209,,0.4837,,,,,,prediction,-0.10727,,,,,,,,,,,,
59729,2022,05,30,prediction,0.1230,,0.4839,,,,,,prediction,-0.10631,,,,,,,,,,,,
59730,2022,05,31,prediction,0.1252,,0.4841,,,,,,prediction,-0.10518,,,,,,,,,,,,
59731,2022,06,01,prediction,0.1273,,0.4842,,,,,,prediction,-0.10384,,,,,,,,,,,,
59732,2022,06,02,prediction,0.1294,,0.4843,,,,,,prediction,-0.10241,,,,,,,,,,,,
59733,2022,06,03,prediction,0.1316,,0.4844,,,,,,prediction,-0.10103,,,,,,,,,,,,
59734,2022,06,04,prediction,0.1337,,0.4844,,,,,,prediction,-0.09978,,,,,,,,,,,,
59735,2022,06,05,prediction,0.1358,,0.4844,,,,,,prediction,-0.09868,,,,,,,,,,,,
59736,2022,06,06,prediction,0.1380,,0.4844,,,,,,prediction,-0.09782,,,,,,,,,,,,
59737,2022,06,07,prediction,0.1401,,0.4843,,,,,,prediction,-0.09720,,,,,,,,,,,,
59738,2022,06,08,prediction,0.1422,,0.4842,,,,,,prediction,-0.09678,,,,,,,,,,,,
59739,2022,06,09,prediction,0.1444,,0.4841,,,,,,prediction,-0.09652,,,,,,,,,,,,
59740,2022,06,10,prediction,0.1465,,0.4839,,,,,,prediction,-0.09633,,,,,,,,,,,,
59741,2022,06,11,prediction,0.1486,,0.4837,,,,,,prediction,-0.09610,,,,,,,,,,,,
59742,2022,06,12,prediction,0.1507,,0.4835,,,,,,prediction,-0.09568,,,,,,,,,,,,
59743,2022,06,13,prediction,0.1528,,0.4832,,,,,,prediction,-0.09511,,,,,,,,,,,,
59744,2022,06,14,prediction,0.1549,,0.4829,,,,,,prediction,-0.09431,,,,,,,,,,,,
59745,2022,06,15,prediction,0.1570,,0.4826,,,,,,prediction,-0.09327,,,,,,,,,,,,
59746,2022,06,16,prediction,0.1591,,0.4822,,,,,,prediction,-0.09218,,,,,,,,,,,,
59747,2022,06,17,prediction,0.1612,,0.4819,,,,,,prediction,-0.09124,,,,,,,,,,,,
59748,2022,06,18,prediction,0.1632,,0.4814,,,,,,prediction,-0.09051,,,,,,,,,,,,
59749,2022,06,19,prediction,0.1653,,0.4810,,,,,,prediction,-0.08998,,,,,,,,,,,,
59750,2022,06,20,prediction,0.1673,,0.4805,,,,,,prediction,-0.08969,,,,,,,,,,,,
59751,2022,06,21,prediction,0.1694,,0.4800,,,,,,prediction,-0.08954,,,,,,,,,,,,
59752,2022,06,22,prediction,0.1714,,0.4794,,,,,,prediction,-0.08946,,,,,,,,,,,,
59753,2022,06,23,prediction,0.1734,,0.4789,,,,,,prediction,-0.08935,,,,,,,,,,,,
59754,2022,06,24,prediction,0.1754,,0.4783,,,,,,prediction,-0.08907,,,,,,,,,,,,
59755,2022,06,25,prediction,0.1774,,0.4776,,,,,,prediction,-0.08860,,,,,,,,,,,,
59756,2022,06,26,prediction,0.1794,,0.4769,,,,,,prediction,-0.08791,,,,,,,,,,,,
59757,2022,06,27,prediction,0.1814,,0.4762,,,,,,prediction,-0.08699,,,,,,,,,,,,
59758,2022,06,28,prediction,0.1833,,0.4755,,,,,,prediction,-0.08593,,,,,,,,,,,,
59759,2022,06,29,prediction,0.1853,,0.4748,,,,,,prediction,-0.08472,,,,,,,,,,,,
59760,2022,06,30,prediction,0.1872,,0.4740,,,,,,prediction,-0.08341,,,,,,,,,,,,
59761,2022,07,01,prediction,0.1891,,0.4731,,,,,,prediction,-0.08210,,,,,,,,,,,,
59762,2022,07,02,prediction,0.1910,,0.4723,,,,,,prediction,-0.08080,,,,,,,,,,,,
59763,2022,07,03,prediction,0.1928,,0.4714,,,,,,prediction,-0.07957,,,,,,,,,,,,
59764,2022,07,04,prediction,0.1947,,0.4705,,,,,,prediction,-0.07847,,,,,,,,,,,,
59765,2022,07,05,prediction,0.1965,,0.4696,,,,,,prediction,-0.07749,,,,,,,,,,,,
59766,2022,07,06,prediction,0.1984,,0.4686,,,,,,prediction,-0.07668,,,,,,,,,,,,
59767,2022,07,07,prediction,0.2002,,0.4676,,,,,,prediction,-0.07603,,,,,,,,,,,,
59768,2022,07,08,prediction,0.2020,,0.4666,,,,,,prediction,-0.07542,,,,,,,,,,,,
