MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
58876,2020,01,28,prediction,0.0340,,0.3108,,,,,,prediction,-0.28989,,,,,,,,,,,,
58877,2020,01,29,prediction,0.0332,,0.3122,,,,,,prediction,-0.29041,,,,,,,,,,,,
58878,2020,01,30,prediction,0.0324,,0.3137,,,,,,prediction,-0.29108,,,,,,,,,,,,
58879,2020,01,31,prediction,0.0317,,0.3151,,,,,,prediction,-0.29184,,,,,,,,,,,,
58880,2020,02,01,prediction,0.0309,,0.3166,,,,,,prediction,-0.29267,,,,,,,,,,,,
58881,2020,02,02,prediction,0.0302,,0.3180,,,,,,prediction,-0.29353,,,,,,,,,,,,
58882,2020,02,03,prediction,0.0295,,0.3195,,,,,,prediction,-0.29436,,,,,,,,,,,,
58883,2020,02,04,prediction,0.0289,,0.3210,,,,,,prediction,-0.29508,,,,,,,,,,,,
58884,2020,02,05,prediction,0.0282,,0.3225,,,,,,prediction,-0.29571,,,,,,,,,,,,
58885,2020,02,06,prediction,0.0276,,0.3240,,,,,,prediction,-0.29630,,,,,,,,,,,,
58886,2020,02,07,prediction,0.0270,,0.3256,,,,,,prediction,-0.29691,,,,,,,,,,,,
58887,2020,02,08,prediction,0.0265,,0.3271,,,,,,prediction,-0.29763,,,,,,,,,,,,
58888,2020,02,09,prediction,0.0260,,0.3286,,,,,,prediction,-0.29856,,,,,,,,,,,,
58889,2020,02,10,prediction,0.0255,,0.3302,,,,,,prediction,-0.29974,,,,,,,,,,,,
58890,2020,02,11,prediction,0.0250,,0.3317,,,,,,prediction,-0.30120,,,,,,,,,,,,
58891,2020,02,12,prediction,0.0246,,0.3333,,,,,,prediction,-0.30288,,,,,,,,,,,,
58892,2020,02,13,prediction,0.0242,,0.3349,,,,,,prediction,-0.30468,,,,,,,,,,,,
58893,2020,02,14,prediction,0.0239,,0.3364,,,,,,prediction,-0.30639,,,,,,,,,,,,
58894,2020,02,15,prediction,0.0235,,0.3380,,,,,,prediction,-0.30795,,,,,,,,,,,,
58895,2020,02,16,prediction,0.0232,,0.3396,,,,,,prediction,-0.30932,,,,,,,,,,,,
58896,2020,02,17,prediction,0.0229,,0.3412,,,,,,prediction,-0.31048,,,,,,,,,,,,
58897,2020,02,18,prediction,0.0227,,0.3428,,,,,,prediction,-0.31150,,,,,,,,,,,,
58898,2020,02,19,prediction,0.0225,,0.3444,,,,,,prediction,-0.31239,,,,,,,,,,,,
58899,2020,02,20,prediction,0.0223,,0.3460,,,,,,prediction,-0.31324,,,,,,,,,,,,
58900,2020,02,21,prediction,0.0221,,0.3476,,,,,,prediction,-0.31408,,,,,,,,,,,,
58901,2020,02,22,prediction,0.0220,,0.3492,,,,,,prediction,-0.31499,,,,,,,,,,,,
58902,2020,02,23,prediction,0.0219,,0.3509,,,,,,prediction,-0.31593,,,,,,,,,,,,
58903,2020,02,24,prediction,0.0218,,0.3525,,,,,,prediction,-0.31698,,,,,,,,,,,,
58904,2020,02,25,prediction,0.0218,,0.3541,,,,,,prediction,-0.31818,,,,,,,,,,,,
58905,2020,02,26,prediction,0.0218,,0.3557,,,,,,prediction,-0.31951,,,,,,,,,,,,
58906,2020,02,27,prediction,0.0218,,0.3573,,,,,,prediction,-0.32084,,,,,,,,,,,,
58907,2020,02,28,prediction,0.0219,,0.3589,,,,,,prediction,-0.32212,,,,,,,,,,,,
58908,2020,02,29,prediction,0.0220,,0.3606,,,,,,prediction,-0.32337,,,,,,,,,,,,
58909,2020,03,01,prediction,0.0221,,0.3622,,,,,,prediction,-0.32454,,,,,,,,,,,,
58910,2020,03,02,prediction,0.0223,,0.3638,,,,,,prediction,-0.32558,,,,,,,,,,,,
58911,2020,03,03,prediction,0.0225,,0.3654,,,,,,prediction,-0.32645,,,,,,,,,,,,
58912,2020,03,04,prediction,0.0227,,0.3670,,,,,,prediction,-0.32719,,,,,,,,,,,,
58913,2020,03,05,prediction,0.0229,,0.3686,,,,,,prediction,-0.32791,,,,,,,,,,,,
58914,2020,03,06,prediction,0.0232,,0.3702,,,,,,prediction,-0.32861,,,,,,,,,,,,
58915,2020,03,07,prediction,0.0235,,0.3718,,,,,,prediction,-0.32945,,,,,,,,,,,,
58916,2020,03,08,prediction,0.0239,,0.3734,,,,,,prediction,-0.33046,,,,,,,,,,,,
58917,2020,03,09,prediction,0.0243,,0.3750,,,,,,prediction,-0.33176,,,,,,,,,,,,
58918,2020,03,10,prediction,0.0247,,0.3766,,,,,,prediction,-0.33334,,,,,,,,,,,,
58919,2020,03,11,prediction,0.0251,,0.3782,,,,,,prediction,-0.33509,,,,,,,,,,,,
58920,2020,03,12,prediction,0.0256,,0.3798,,,,,,prediction,-0.33690,,,,,,,,,,,,
58921,2020,03,13,prediction,0.0261,,0.3813,,,,,,prediction,-0.33857,,,,,,,,,,,,
58922,2020,03,14,prediction,0.0266,,0.3829,,,,,,prediction,-0.34005,,,,,,,,,,,,
58923,2020,03,15,prediction,0.0271,,0.3845,,,,,,prediction,-0.34135,,,,,,,,,,,,
58924,2020,03,16,prediction,0.0277,,0.3860,,,,,,prediction,-0.34243,,,,,,,,,,,,
58925,2020,03,17,prediction,0.0283,,0.3875,,,,,,prediction,-0.34334,,,,,,,,,,,,
58926,2020,03,18,prediction,0.0290,,0.3891,,,,,,prediction,-0.34422,,,,,,,,,,,,
58927,2020,03,19,prediction,0.0297,,0.3906,,,,,,prediction,-0.34512,,,,,,,,,,,,
58928,2020,03,20,prediction,0.0304,,0.3921,,,,,,prediction,-0.34607,,,,,,,,,,,,
58929,2020,03,21,prediction,0.0311,,0.3936,,,,,,prediction,-0.34710,,,,,,,,,,,,
58930,2020,03,22,prediction,0.0319,,0.3951,,,,,,prediction,-0.34825,,,,,,,,,,,,
58931,2020,03,23,prediction,0.0327,,0.3965,,,,,,prediction,-0.34951,,,,,,,,,,,,
58932,2020,03,24,prediction,0.0335,,0.3980,,,,,,prediction,-0.35083,,,,,,,,,,,,
58933,2020,03,25,prediction,0.0344,,0.3994,,,,,,prediction,-0.35221,,,,,,,,,,,,
58934,2020,03,26,prediction,0.0352,,0.4009,,,,,,prediction,-0.35366,,,,,,,,,,,,
58935,2020,03,27,prediction,0.0362,,0.4023,,,,,,prediction,-0.35507,,,,,,,,,,,,
58936,2020,03,28,prediction,0.0371,,0.4037,,,,,,prediction,-0.35638,,,,,,,,,,,,
58937,2020,03,29,prediction,0.0381,,0.4051,,,,,,prediction,-0.35758,,,,,,,,,,,,
58938,2020,03,30,prediction,0.0390,,0.4065,,,,,,prediction,-0.35866,,,,,,,,,,,,
58939,2020,03,31,prediction,0.0401,,0.4078,,,,,,prediction,-0.35957,,,,,,,,,,,,
58940,2020,04,01,prediction,0.0411,,0.4092,,,,,,prediction,-0.36036,,,,,,,,,,,,
58941,2020,04,02,prediction,0.0422,,0.4105,,,,,,prediction,-0.36112,,,,,,,,,,,,
58942,2020,04,03,prediction,0.0433,,0.4118,,,,,,prediction,-0.36192,,,,,,,,,,,,
