MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
58281,2018,06,12,prediction,0.1195,,0.5068,,,,,,prediction,-0.00373,,,,,,,,,,,,
58282,2018,06,13,prediction,0.1218,,0.5069,,,,,,prediction,-0.00458,,,,,,,,,,,,
58283,2018,06,14,prediction,0.1241,,0.5070,,,,,,prediction,-0.00526,,,,,,,,,,,,
58284,2018,06,15,prediction,0.1264,,0.5070,,,,,,prediction,-0.00580,,,,,,,,,,,,
58285,2018,06,16,prediction,0.1288,,0.5071,,,,,,prediction,-0.00629,,,,,,,,,,,,
58286,2018,06,17,prediction,0.1311,,0.5070,,,,,,prediction,-0.00680,,,,,,,,,,,,
58287,2018,06,18,prediction,0.1334,,0.5070,,,,,,prediction,-0.00738,,,,,,,,,,,,
58288,2018,06,19,prediction,0.1358,,0.5069,,,,,,prediction,-0.00806,,,,,,,,,,,,
58289,2018,06,20,prediction,0.1381,,0.5068,,,,,,prediction,-0.00876,,,,,,,,,,,,
58290,2018,06,21,prediction,0.1404,,0.5067,,,,,,prediction,-0.00945,,,,,,,,,,,,
58291,2018,06,22,prediction,0.1427,,0.5065,,,,,,prediction,-0.01006,,,,,,,,,,,,
58292,2018,06,23,prediction,0.1450,,0.5063,,,,,,prediction,-0.01057,,,,,,,,,,,,
58293,2018,06,24,prediction,0.1473,,0.5060,,,,,,prediction,-0.01092,,,,,,,,,,,,
58294,2018,06,25,prediction,0.1496,,0.5057,,,,,,prediction,-0.01112,,,,,,,,,,,,
58295,2018,06,26,prediction,0.1519,,0.5054,,,,,,prediction,-0.01118,,,,,,,,,,,,
58296,2018,06,27,prediction,0.1542,,0.5051,,,,,,prediction,-0.01114,,,,,,,,,,,,
58297,2018,06,28,prediction,0.1564,,0.5047,,,,,,prediction,-0.01100,,,,,,,,,,,,
58298,2018,06,29,prediction,0.1587,,0.5043,,,,,,prediction,-0.01083,,,,,,,,,,,,
58299,2018,06,30,prediction,0.1610,,0.5038,,,,,,prediction,-0.01065,,,,,,,,,,,,
58300,2018,07,01,prediction,0.1632,,0.5033,,,,,,prediction,-0.01054,,,,,,,,,,,,
58301,2018,07,02,prediction,0.1655,,0.5028,,,,,,prediction,-0.01051,,,,,,,,,,,,
58302,2018,07,03,prediction,0.1677,,0.5023,,,,,,prediction,-0.01061,,,,,,,,,,,,
58303,2018,07,04,prediction,0.1699,,0.5017,,,,,,prediction,-0.01084,,,,,,,,,,,,
58304,2018,07,05,prediction,0.1721,,0.5011,,,,,,prediction,-0.01119,,,,,,,,,,,,
58305,2018,07,06,prediction,0.1743,,0.5004,,,,,,prediction,-0.01159,,,,,,,,,,,,
58306,2018,07,07,prediction,0.1765,,0.4998,,,,,,prediction,-0.01202,,,,,,,,,,,,
58307,2018,07,08,prediction,0.1786,,0.4990,,,,,,prediction,-0.01249,,,,,,,,,,,,
58308,2018,07,09,prediction,0.1808,,0.4983,,,,,,prediction,-0.01295,,,,,,,,,,,,
58309,2018,07,10,prediction,0.1829,,0.4975,,,,,,prediction,-0.01339,,,,,,,,,,,,
58310,2018,07,11,prediction,0.1850,,0.4967,,,,,,prediction,-0.01376,,,,,,,,,,,,
58311,2018,07,12,prediction,0.1871,,0.4959,,,,,,prediction,-0.01404,,,,,,,,,,,,
58312,2018,07,13,prediction,0.1892,,0.4950,,,,,,prediction,-0.01428,,,,,,,,,,,,
58313,2018,07,14,prediction,0.1913,,0.4941,,,,,,prediction,-0.01457,,,,,,,,,,,,
58314,2018,07,15,prediction,0.1933,,0.4932,,,,,,prediction,-0.01497,,,,,,,,,,,,
58315,2018,07,16,prediction,0.1954,,0.4923,,,,,,prediction,-0.01550,,,,,,,,,,,,
58316,2018,07,17,prediction,0.1974,,0.4913,,,,,,prediction,-0.01617,,,,,,,,,,,,
58317,2018,07,18,prediction,0.1994,,0.4903,,,,,,prediction,-0.01690,,,,,,,,,,,,
58318,2018,07,19,prediction,0.2013,,0.4892,,,,,,prediction,-0.01759,,,,,,,,,,,,
58319,2018,07,20,prediction,0.2033,,0.4882,,,,,,prediction,-0.01817,,,,,,,,,,,,
58320,2018,07,21,prediction,0.2052,,0.4871,,,,,,prediction,-0.01864,,,,,,,,,,,,
58321,2018,07,22,prediction,0.2071,,0.4860,,,,,,prediction,-0.01897,,,,,,,,,,,,
58322,2018,07,23,prediction,0.2090,,0.4848,,,,,,prediction,-0.01911,,,,,,,,,,,,
58323,2018,07,24,prediction,0.2109,,0.4836,,,,,,prediction,-0.01911,,,,,,,,,,,,
58324,2018,07,25,prediction,0.2127,,0.4824,,,,,,prediction,-0.01902,,,,,,,,,,,,
58325,2018,07,26,prediction,0.2146,,0.4812,,,,,,prediction,-0.01886,,,,,,,,,,,,
58326,2018,07,27,prediction,0.2164,,0.4799,,,,,,prediction,-0.01867,,,,,,,,,,,,
58327,2018,07,28,prediction,0.2181,,0.4786,,,,,,prediction,-0.01855,,,,,,,,,,,,
58328,2018,07,29,prediction,0.2199,,0.4773,,,,,,prediction,-0.01849,,,,,,,,,,,,
58329,2018,07,30,prediction,0.2216,,0.4760,,,,,,prediction,-0.01853,,,,,,,,,,,,
58330,2018,07,31,prediction,0.2233,,0.4746,,,,,,prediction,-0.01870,,,,,,,,,,,,
58331,2018,08,01,prediction,0.2250,,0.4732,,,,,,prediction,-0.01898,,,,,,,,,,,,
58332,2018,08,02,prediction,0.2266,,0.4718,,,,,,prediction,-0.01937,,,,,,,,,,,,
58333,2018,08,03,prediction,0.2283,,0.4704,,,,,,prediction,-0.01985,,,,,,,,,,,,
58334,2018,08,04,prediction,0.2298,,0.4689,,,,,,prediction,-0.02035,,,,,,,,,,,,
58335,2018,08,05,prediction,0.2314,,0.4674,,,,,,prediction,-0.02083,,,,,,,,,,,,
58336,2018,08,06,prediction,0.2329,,0.4659,,,,,,prediction,-0.02123,,,,,,,,,,,,
58337,2018,08,07,prediction,0.2345,,0.4644,,,,,,prediction,-0.02156,,,,,,,,,,,,
58338,2018,08,08,prediction,0.2359,,0.4629,,,,,,prediction,-0.02182,,,,,,,,,,,,
58339,2018,08,09,prediction,0.2374,,0.4613,,,,,,prediction,-0.02210,,,,,,,,,,,,
58340,2018,08,10,prediction,0.2388,,0.4597,,,,,,prediction,-0.02245,,,,,,,,,,,,
58341,2018,08,11,prediction,0.2402,,0.4581,,,,,,prediction,-0.02291,,,,,,,,,,,,
58342,2018,08,12,prediction,0.2416,,0.4565,,,,,,prediction,-0.02347,,,,,,,,,,,,
58343,2018,08,13,prediction,0.2429,,0.4548,,,,,,prediction,-0.02420,,,,,,,,,,,,
58344,2018,08,14,prediction,0.2442,,0.4532,,,,,,prediction,-0.02509,,,,,,,,,,,,
58345,2018,08,15,prediction,0.2455,,0.4515,,,,,,prediction,-0.02604,,,,,,,,,,,,
58346,2018,08,16,prediction,0.2467,,0.4498,,,,,,prediction,-0.02695,,,,,,,,,,,,
58347,2018,08,17,prediction,0.2479,,0.4480,,,,,,prediction,-0.02775,,,,,,,,,,,,
58348,2018,08,18,prediction,0.2491,,0.4463,,,,,,prediction,-0.02839,,,,,,,,,,,,
58349,2018,08,19,prediction,0.2502,,0.4445,,,,,,prediction,-0.02886,,,,,,,,,,,,
58350,2018,08,20,prediction,0.2513,,0.4428,,,,,,prediction,-0.02923,,,,,,,,,,,,
58351,2018,08,21,prediction,0.2524,,0.4410,,,,,,prediction,-0.02956,,,,,,,,,,,,
58352,2018,08,22,prediction,0.2535,,0.4392,,,,,,prediction,-0.02987,,,,,,,,,,,,
58353,2018,08,23,prediction,0.2545,,0.4374,,,,,,prediction,-0.03017,,,,,,,,,,,,
58354,2018,08,24,prediction,0.2554,,0.4355,,,,,,prediction,-0.03056,,,,,,,,,,,,
58355,2018,08,25,prediction,0.2564,,0.4337,,,,,,prediction,-0.03106,,,,,,,,,,,,
58356,2018,08,26,prediction,0.2573,,0.4318,,,,,,prediction,-0.03165,,,,,,,,,,,,
58357,2018,08,27,prediction,0.2582,,0.4299,,,,,,prediction,-0.03234,,,,,,,,,,,,
58358,2018,08,28,prediction,0.2590,,0.4281,,,,,,prediction,-0.03315,,,,,,,,,,,,
58359,2018,08,29,prediction,0.2598,,0.4262,,,,,,prediction,-0.03405,,,,,,,,,,,,
58360,2018,08,30,prediction,0.2606,,0.4243,,,,,,prediction,-0.03505,,,,,,,,,,,,
58361,2018,08,31,prediction,0.2613,,0.4223,,,,,,prediction,-0.03609,,,,,,,,,,,,
58362,2018,09,01,prediction,0.2620,,0.4204,,,,,,prediction,-0.03709,,,,,,,,,,,,
58363,2018,09,02,prediction,0.2627,,0.4185,,,,,,prediction,-0.03801,,,,,,,,,,,,
58364,2018,09,03,prediction,0.2633,,0.4165,,,,,,prediction,-0.03881,,,,,,,,,,,,
58365,2018,09,04,prediction,0.2639,,0.4146,,,,,,prediction,-0.03951,,,,,,,,,,,,
58366,2018,09,05,prediction,0.2644,,0.4126,,,,,,prediction,-0.04011,,,,,,,,,,,,
58367,2018,09,06,prediction,0.2650,,0.4106,,,,,,prediction,-0.04071,,,,,,,,,,,,
58368,2018,09,07,prediction,0.2654,,0.4086,,,,,,prediction,-0.04137,,,,,,,,,,,,
58369,2018,09,08,prediction,0.2659,,0.4067,,,,,,prediction,-0.04218,,,,,,,,,,,,
58370,2018,09,09,prediction,0.2663,,0.4047,,,,,,prediction,-0.04319,,,,,,,,,,,,
58371,2018,09,10,prediction,0.2667,,0.4027,,,,,,prediction,-0.04444,,,,,,,,,,,,
58372,2018,09,11,prediction,0.2670,,0.4007,,,,,,prediction,-0.04587,,,,,,,,,,,,
58373,2018,09,12,prediction,0.2673,,0.3987,,,,,,prediction,-0.04735,,,,,,,,,,,,
58374,2018,09,13,prediction,0.2676,,0.3966,,,,,,prediction,-0.04878,,,,,,,,,,,,
58375,2018,09,14,prediction,0.2678,,0.3946,,,,,,prediction,-0.05010,,,,,,,,,,,,
58376,2018,09,15,prediction,0.2680,,0.3926,,,,,,prediction,-0.05126,,,,,,,,,,,,
58377,2018,09,16,prediction,0.2681,,0.3906,,,,,,prediction,-0.05228,,,,,,,,,,,,
58378,2018,09,17,prediction,0.2683,,0.3886,,,,,,prediction,-0.05319,,,,,,,,,,,,
58379,2018,09,18,prediction,0.2683,,0.3866,,,,,,prediction,-0.05405,,,,,,,,,,,,
58380,2018,09,19,prediction,0.2684,,0.3845,,,,,,prediction,-0.05490,,,,,,,,,,,,
58381,2018,09,20,prediction,0.2684,,0.3825,,,,,,prediction,-0.05570,,,,,,,,,,,,
58382,2018,09,21,prediction,0.2684,,0.3805,,,,,,prediction,-0.05653,,,,,,,,,,,,
58383,2018,09,22,prediction,0.2683,,0.3785,,,,,,prediction,-0.05745,,,,,,,,,,,,
58384,2018,09,23,prediction,0.2682,,0.3765,,,,,,prediction,-0.05849,,,,,,,,,,,,
58385,2018,09,24,prediction,0.2681,,0.3744,,,,,,prediction,-0.05965,,,,,,,,,,,,
58386,2018,09,25,prediction,0.2679,,0.3724,,,,,,prediction,-0.06092,,,,,,,,,,,,
58387,2018,09,26,prediction,0.2677,,0.3704,,,,,,prediction,-0.06228,,,,,,,,,,,,
58388,2018,09,27,prediction,0.2674,,0.3684,,,,,,prediction,-0.06368,,,,,,,,,,,,
58389,2018,09,28,prediction,0.2672,,0.3664,,,,,,prediction,-0.06501,,,,,,,,,,,,
58390,2018,09,29,prediction,0.2668,,0.3644,,,,,,prediction,-0.06624,,,,,,,,,,,,
58391,2018,09,30,prediction,0.2665,,0.3624,,,,,,prediction,-0.06739,,,,,,,,,,,,
58392,2018,10,01,prediction,0.2661,,0.3604,,,,,,prediction,-0.06848,,,,,,,,,,,,
58393,2018,10,02,prediction,0.2657,,0.3585,,,,,,prediction,-0.06952,,,,,,,,,,,,
58394,2018,10,03,prediction,0.2652,,0.3565,,,,,,prediction,-0.07059,,,,,,,,,,,,
58395,2018,10,04,prediction,0.2647,,0.3545,,,,,,prediction,-0.07178,,,,,,,,,,,,
58396,2018,10,05,prediction,0.2642,,0.3526,,,,,,prediction,-0.07307,,,,,,,,,,,,
