MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57824,2017,03,12,prediction,-0.0081,,0.3522,,,,,,prediction,0.42905,,,,,,,,,,,,
57825,2017,03,13,prediction,-0.0083,,0.3540,,,,,,prediction,0.42716,,,,,,,,,,,,
57826,2017,03,14,prediction,-0.0085,,0.3559,,,,,,prediction,0.42521,,,,,,,,,,,,
57827,2017,03,15,prediction,-0.0086,,0.3577,,,,,,prediction,0.42329,,,,,,,,,,,,
57828,2017,03,16,prediction,-0.0087,,0.3595,,,,,,prediction,0.42140,,,,,,,,,,,,
57829,2017,03,17,prediction,-0.0087,,0.3614,,,,,,prediction,0.41966,,,,,,,,,,,,
57830,2017,03,18,prediction,-0.0088,,0.3632,,,,,,prediction,0.41802,,,,,,,,,,,,
57831,2017,03,19,prediction,-0.0088,,0.3651,,,,,,prediction,0.41649,,,,,,,,,,,,
57832,2017,03,20,prediction,-0.0087,,0.3669,,,,,,prediction,0.41504,,,,,,,,,,,,
57833,2017,03,21,prediction,-0.0086,,0.3688,,,,,,prediction,0.41365,,,,,,,,,,,,
57834,2017,03,22,prediction,-0.0085,,0.3706,,,,,,prediction,0.41222,,,,,,,,,,,,
57835,2017,03,23,prediction,-0.0084,,0.3725,,,,,,prediction,0.41074,,,,,,,,,,,,
57836,2017,03,24,prediction,-0.0082,,0.3743,,,,,,prediction,0.40916,,,,,,,,,,,,
57837,2017,03,25,prediction,-0.0080,,0.3762,,,,,,prediction,0.40749,,,,,,,,,,,,
57838,2017,03,26,prediction,-0.0078,,0.3780,,,,,,prediction,0.40568,,,,,,,,,,,,
57839,2017,03,27,prediction,-0.0075,,0.3799,,,,,,prediction,0.40366,,,,,,,,,,,,
57840,2017,03,28,prediction,-0.0072,,0.3817,,,,,,prediction,0.40145,,,,,,,,,,,,
57841,2017,03,29,prediction,-0.0068,,0.3835,,,,,,prediction,0.39913,,,,,,,,,,,,
57842,2017,03,30,prediction,-0.0065,,0.3854,,,,,,prediction,0.39684,,,,,,,,,,,,
57843,2017,03,31,prediction,-0.0061,,0.3872,,,,,,prediction,0.39461,,,,,,,,,,,,
57844,2017,04,01,prediction,-0.0056,,0.3890,,,,,,prediction,0.39254,,,,,,,,,,,,
57845,2017,04,02,prediction,-0.0051,,0.3908,,,,,,prediction,0.39053,,,,,,,,,,,,
57846,2017,04,03,prediction,-0.0046,,0.3926,,,,,,prediction,0.38865,,,,,,,,,,,,
57847,2017,04,04,prediction,-0.0041,,0.3944,,,,,,prediction,0.38684,,,,,,,,,,,,
57848,2017,04,05,prediction,-0.0035,,0.3962,,,,,,prediction,0.38505,,,,,,,,,,,,
57849,2017,04,06,prediction,-0.0029,,0.3979,,,,,,prediction,0.38323,,,,,,,,,,,,
57850,2017,04,07,prediction,-0.0023,,0.3997,,,,,,prediction,0.38134,,,,,,,,,,,,
57851,2017,04,08,prediction,-0.0016,,0.4015,,,,,,prediction,0.37941,,,,,,,,,,,,
57852,2017,04,09,prediction,-0.0009,,0.4032,,,,,,prediction,0.37744,,,,,,,,,,,,
57853,2017,04,10,prediction,-0.0002,,0.4049,,,,,,prediction,0.37541,,,,,,,,,,,,
57854,2017,04,11,prediction,0.0005,,0.4067,,,,,,prediction,0.37332,,,,,,,,,,,,
57855,2017,04,12,prediction,0.0013,,0.4084,,,,,,prediction,0.37126,,,,,,,,,,,,
57856,2017,04,13,prediction,0.0021,,0.4101,,,,,,prediction,0.36936,,,,,,,,,,,,
57857,2017,04,14,prediction,0.0030,,0.4118,,,,,,prediction,0.36767,,,,,,,,,,,,
57858,2017,04,15,prediction,0.0039,,0.4134,,,,,,prediction,0.36614,,,,,,,,,,,,
57859,2017,04,16,prediction,0.0048,,0.4151,,,,,,prediction,0.36462,,,,,,,,,,,,
57860,2017,04,17,prediction,0.0057,,0.4168,,,,,,prediction,0.36308,,,,,,,,,,,,
57861,2017,04,18,prediction,0.0067,,0.4184,,,,,,prediction,0.36163,,,,,,,,,,,,
57862,2017,04,19,prediction,0.0077,,0.4200,,,,,,prediction,0.36017,,,,,,,,,,,,
57863,2017,04,20,prediction,0.0087,,0.4216,,,,,,prediction,0.35869,,,,,,,,,,,,
57864,2017,04,21,prediction,0.0097,,0.4232,,,,,,prediction,0.35707,,,,,,,,,,,,
57865,2017,04,22,prediction,0.0108,,0.4248,,,,,,prediction,0.35536,,,,,,,,,,,,
57866,2017,04,23,prediction,0.0119,,0.4263,,,,,,prediction,0.35345,,,,,,,,,,,,
57867,2017,04,24,prediction,0.0130,,0.4279,,,,,,prediction,0.35138,,,,,,,,,,,,
57868,2017,04,25,prediction,0.0142,,0.4294,,,,,,prediction,0.34923,,,,,,,,,,,,
57869,2017,04,26,prediction,0.0154,,0.4309,,,,,,prediction,0.34714,,,,,,,,,,,,
57870,2017,04,27,prediction,0.0166,,0.4324,,,,,,prediction,0.34514,,,,,,,,,,,,
57871,2017,04,28,prediction,0.0178,,0.4339,,,,,,prediction,0.34328,,,,,,,,,,,,
57872,2017,04,29,prediction,0.0191,,0.4353,,,,,,prediction,0.34153,,,,,,,,,,,,
57873,2017,04,30,prediction,0.0204,,0.4367,,,,,,prediction,0.33986,,,,,,,,,,,,
57874,2017,05,01,prediction,0.0217,,0.4382,,,,,,prediction,0.33826,,,,,,,,,,,,
57875,2017,05,02,prediction,0.0230,,0.4396,,,,,,prediction,0.33667,,,,,,,,,,,,
57876,2017,05,03,prediction,0.0244,,0.4409,,,,,,prediction,0.33502,,,,,,,,,,,,
57877,2017,05,04,prediction,0.0258,,0.4423,,,,,,prediction,0.33331,,,,,,,,,,,,
57878,2017,05,05,prediction,0.0272,,0.4436,,,,,,prediction,0.33160,,,,,,,,,,,,
57879,2017,05,06,prediction,0.0286,,0.4449,,,,,,prediction,0.32987,,,,,,,,,,,,
57880,2017,05,07,prediction,0.0300,,0.4462,,,,,,prediction,0.32811,,,,,,,,,,,,
57881,2017,05,08,prediction,0.0315,,0.4475,,,,,,prediction,0.32632,,,,,,,,,,,,
57882,2017,05,09,prediction,0.0330,,0.4487,,,,,,prediction,0.32461,,,,,,,,,,,,
57883,2017,05,10,prediction,0.0345,,0.4499,,,,,,prediction,0.32297,,,,,,,,,,,,
57884,2017,05,11,prediction,0.0360,,0.4511,,,,,,prediction,0.32152,,,,,,,,,,,,
57885,2017,05,12,prediction,0.0376,,0.4523,,,,,,prediction,0.32019,,,,,,,,,,,,
57886,2017,05,13,prediction,0.0391,,0.4534,,,,,,prediction,0.31901,,,,,,,,,,,,
57887,2017,05,14,prediction,0.0407,,0.4546,,,,,,prediction,0.31790,,,,,,,,,,,,
57888,2017,05,15,prediction,0.0423,,0.4557,,,,,,prediction,0.31680,,,,,,,,,,,,
57889,2017,05,16,prediction,0.0440,,0.4567,,,,,,prediction,0.31571,,,,,,,,,,,,
57890,2017,05,17,prediction,0.0456,,0.4578,,,,,,prediction,0.31455,,,,,,,,,,,,
57891,2017,05,18,prediction,0.0473,,0.4588,,,,,,prediction,0.31328,,,,,,,,,,,,
57892,2017,05,19,prediction,0.0489,,0.4598,,,,,,prediction,0.31195,,,,,,,,,,,,
57893,2017,05,20,prediction,0.0506,,0.4608,,,,,,prediction,0.31053,,,,,,,,,,,,
57894,2017,05,21,prediction,0.0523,,0.4617,,,,,,prediction,0.30887,,,,,,,,,,,,
57895,2017,05,22,prediction,0.0541,,0.4627,,,,,,prediction,0.30704,,,,,,,,,,,,
57896,2017,05,23,prediction,0.0558,,0.4636,,,,,,prediction,0.30512,,,,,,,,,,,,
57897,2017,05,24,prediction,0.0575,,0.4644,,,,,,prediction,0.30317,,,,,,,,,,,,
57898,2017,05,25,prediction,0.0593,,0.4653,,,,,,prediction,0.30131,,,,,,,,,,,,
57899,2017,05,26,prediction,0.0611,,0.4661,,,,,,prediction,0.29957,,,,,,,,,,,,
57900,2017,05,27,prediction,0.0629,,0.4669,,,,,,prediction,0.29802,,,,,,,,,,,,
57901,2017,05,28,prediction,0.0647,,0.4676,,,,,,prediction,0.29654,,,,,,,,,,,,
57902,2017,05,29,prediction,0.0665,,0.4684,,,,,,prediction,0.29515,,,,,,,,,,,,
57903,2017,05,30,prediction,0.0683,,0.4691,,,,,,prediction,0.29379,,,,,,,,,,,,
57904,2017,05,31,prediction,0.0701,,0.4697,,,,,,prediction,0.29244,,,,,,,,,,,,
57905,2017,06,01,prediction,0.0720,,0.4704,,,,,,prediction,0.29113,,,,,,,,,,,,
57906,2017,06,02,prediction,0.0738,,0.4710,,,,,,prediction,0.28981,,,,,,,,,,,,
57907,2017,06,03,prediction,0.0757,,0.4716,,,,,,prediction,0.28848,,,,,,,,,,,,
57908,2017,06,04,prediction,0.0776,,0.4722,,,,,,prediction,0.28717,,,,,,,,,,,,
57909,2017,06,05,prediction,0.0794,,0.4727,,,,,,prediction,0.28589,,,,,,,,,,,,
57910,2017,06,06,prediction,0.0813,,0.4732,,,,,,prediction,0.28473,,,,,,,,,,,,
57911,2017,06,07,prediction,0.0832,,0.4737,,,,,,prediction,0.28373,,,,,,,,,,,,
57912,2017,06,08,prediction,0.0851,,0.4741,,,,,,prediction,0.28284,,,,,,,,,,,,
57913,2017,06,09,prediction,0.0870,,0.4746,,,,,,prediction,0.28205,,,,,,,,,,,,
57914,2017,06,10,prediction,0.0889,,0.4750,,,,,,prediction,0.28138,,,,,,,,,,,,
57915,2017,06,11,prediction,0.0908,,0.4753,,,,,,prediction,0.28082,,,,,,,,,,,,
57916,2017,06,12,prediction,0.0927,,0.4756,,,,,,prediction,0.28032,,,,,,,,,,,,
57917,2017,06,13,prediction,0.0946,,0.4759,,,,,,prediction,0.27974,,,,,,,,,,,,
57918,2017,06,14,prediction,0.0966,,0.4762,,,,,,prediction,0.27905,,,,,,,,,,,,
57919,2017,06,15,prediction,0.0985,,0.4765,,,,,,prediction,0.27823,,,,,,,,,,,,
57920,2017,06,16,prediction,0.1004,,0.4767,,,,,,prediction,0.27726,,,,,,,,,,,,
57921,2017,06,17,prediction,0.1023,,0.4769,,,,,,prediction,0.27611,,,,,,,,,,,,
57922,2017,06,18,prediction,0.1043,,0.4770,,,,,,prediction,0.27491,,,,,,,,,,,,
57923,2017,06,19,prediction,0.1062,,0.4771,,,,,,prediction,0.27359,,,,,,,,,,,,
57924,2017,06,20,prediction,0.1081,,0.4772,,,,,,prediction,0.27227,,,,,,,,,,,,
57925,2017,06,21,prediction,0.1100,,0.4773,,,,,,prediction,0.27100,,,,,,,,,,,,
57926,2017,06,22,prediction,0.1120,,0.4773,,,,,,prediction,0.26981,,,,,,,,,,,,
57927,2017,06,23,prediction,0.1139,,0.4773,,,,,,prediction,0.26877,,,,,,,,,,,,
57928,2017,06,24,prediction,0.1158,,0.4773,,,,,,prediction,0.26788,,,,,,,,,,,,
57929,2017,06,25,prediction,0.1177,,0.4773,,,,,,prediction,0.26701,,,,,,,,,,,,
57930,2017,06,26,prediction,0.1196,,0.4772,,,,,,prediction,0.26621,,,,,,,,,,,,
57931,2017,06,27,prediction,0.1215,,0.4771,,,,,,prediction,0.26538,,,,,,,,,,,,
57932,2017,06,28,prediction,0.1234,,0.4769,,,,,,prediction,0.26450,,,,,,,,,,,,
57933,2017,06,29,prediction,0.1253,,0.4768,,,,,,prediction,0.26359,,,,,,,,,,,,
57934,2017,06,30,prediction,0.1272,,0.4766,,,,,,prediction,0.26267,,,,,,,,,,,,
57935,2017,07,01,prediction,0.1291,,0.4763,,,,,,prediction,0.26182,,,,,,,,,,,,
57936,2017,07,02,prediction,0.1309,,0.4761,,,,,,prediction,0.26105,,,,,,,,,,,,
57937,2017,07,03,prediction,0.1328,,0.4758,,,,,,prediction,0.26043,,,,,,,,,,,,
57938,2017,07,04,prediction,0.1347,,0.4755,,,,,,prediction,0.25986,,,,,,,,,,,,
57939,2017,07,05,prediction,0.1365,,0.4752,,,,,,prediction,0.25942,,,,,,,,,,,,
57940,2017,07,06,prediction,0.1384,,0.4748,,,,,,prediction,0.25913,,,,,,,,,,,,
57941,2017,07,07,prediction,0.1402,,0.4744,,,,,,prediction,0.25888,,,,,,,,,,,,
