MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
59379,2021,06,14,prediction,0.1585,,0.4605,,,,,,prediction,-0.27971,,,,,,,,,,,,
59380,2021,06,15,prediction,0.1603,,0.4601,,,,,,prediction,-0.27927,,,,,,,,,,,,
59381,2021,06,16,prediction,0.1622,,0.4597,,,,,,prediction,-0.27898,,,,,,,,,,,,
59382,2021,06,17,prediction,0.1641,,0.4592,,,,,,prediction,-0.27888,,,,,,,,,,,,
59383,2021,06,18,prediction,0.1659,,0.4587,,,,,,prediction,-0.27898,,,,,,,,,,,,
59384,2021,06,19,prediction,0.1678,,0.4582,,,,,,prediction,-0.27924,,,,,,,,,,,,
59385,2021,06,20,prediction,0.1696,,0.4576,,,,,,prediction,-0.27958,,,,,,,,,,,,
59386,2021,06,21,prediction,0.1714,,0.4571,,,,,,prediction,-0.27988,,,,,,,,,,,,
59387,2021,06,22,prediction,0.1733,,0.4564,,,,,,prediction,-0.27999,,,,,,,,,,,,
59388,2021,06,23,prediction,0.1751,,0.4558,,,,,,prediction,-0.27988,,,,,,,,,,,,
59389,2021,06,24,prediction,0.1769,,0.4551,,,,,,prediction,-0.27951,,,,,,,,,,,,
59390,2021,06,25,prediction,0.1786,,0.4544,,,,,,prediction,-0.27888,,,,,,,,,,,,
59391,2021,06,26,prediction,0.1804,,0.4537,,,,,,prediction,-0.27815,,,,,,,,,,,,
59392,2021,06,27,prediction,0.1822,,0.4529,,,,,,prediction,-0.27749,,,,,,,,,,,,
59393,2021,06,28,prediction,0.1839,,0.4522,,,,,,prediction,-0.27694,,,,,,,,,,,,
59394,2021,06,29,prediction,0.1856,,0.4513,,,,,,prediction,-0.27647,,,,,,,,,,,,
59395,2021,06,30,prediction,0.1873,,0.4505,,,,,,prediction,-0.27619,,,,,,,,,,,,
59396,2021,07,01,prediction,0.1890,,0.4496,,,,,,prediction,-0.27605,,,,,,,,,,,,
59397,2021,07,02,prediction,0.1907,,0.4487,,,,,,prediction,-0.27589,,,,,,,,,,,,
