MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57649,2016,09,18,prediction,0.2156,,0.3565,,,,,,prediction,-0.27543,,,,,,,,,,,,
57650,2016,09,19,prediction,0.2155,,0.3548,,,,,,prediction,-0.27721,,,,,,,,,,,,
57651,2016,09,20,prediction,0.2154,,0.3532,,,,,,prediction,-0.27887,,,,,,,,,,,,
57652,2016,09,21,prediction,0.2152,,0.3516,,,,,,prediction,-0.28031,,,,,,,,,,,,
57653,2016,09,22,prediction,0.2150,,0.3499,,,,,,prediction,-0.28157,,,,,,,,,,,,
57654,2016,09,23,prediction,0.2148,,0.3483,,,,,,prediction,-0.28265,,,,,,,,,,,,
57655,2016,09,24,prediction,0.2145,,0.3467,,,,,,prediction,-0.28364,,,,,,,,,,,,
57656,2016,09,25,prediction,0.2142,,0.3450,,,,,,prediction,-0.28452,,,,,,,,,,,,
57657,2016,09,26,prediction,0.2139,,0.3434,,,,,,prediction,-0.28539,,,,,,,,,,,,
57658,2016,09,27,prediction,0.2136,,0.3418,,,,,,prediction,-0.28634,,,,,,,,,,,,
57659,2016,09,28,prediction,0.2132,,0.3402,,,,,,prediction,-0.28738,,,,,,,,,,,,
57660,2016,09,29,prediction,0.2128,,0.3386,,,,,,prediction,-0.28849,,,,,,,,,,,,
57661,2016,09,30,prediction,0.2124,,0.3370,,,,,,prediction,-0.28971,,,,,,,,,,,,
57662,2016,10,01,prediction,0.2119,,0.3354,,,,,,prediction,-0.29098,,,,,,,,,,,,
57663,2016,10,02,prediction,0.2114,,0.3338,,,,,,prediction,-0.29221,,,,,,,,,,,,
57664,2016,10,03,prediction,0.2109,,0.3322,,,,,,prediction,-0.29342,,,,,,,,,,,,
57665,2016,10,04,prediction,0.2103,,0.3307,,,,,,prediction,-0.29455,,,,,,,,,,,,
57666,2016,10,05,prediction,0.2098,,0.3291,,,,,,prediction,-0.29558,,,,,,,,,,,,
57667,2016,10,06,prediction,0.2092,,0.3276,,,,,,prediction,-0.29653,,,,,,,,,,,,
57668,2016,10,07,prediction,0.2085,,0.3260,,,,,,prediction,-0.29731,,,,,,,,,,,,
57669,2016,10,08,prediction,0.2079,,0.3245,,,,,,prediction,-0.29801,,,,,,,,,,,,
57670,2016,10,09,prediction,0.2072,,0.3230,,,,,,prediction,-0.29870,,,,,,,,,,,,
57671,2016,10,10,prediction,0.2065,,0.3215,,,,,,prediction,-0.29941,,,,,,,,,,,,
57672,2016,10,11,prediction,0.2057,,0.3200,,,,,,prediction,-0.30028,,,,,,,,,,,,
57673,2016,10,12,prediction,0.2050,,0.3185,,,,,,prediction,-0.30133,,,,,,,,,,,,
57674,2016,10,13,prediction,0.2042,,0.3170,,,,,,prediction,-0.30265,,,,,,,,,,,,
57675,2016,10,14,prediction,0.2033,,0.3155,,,,,,prediction,-0.30416,,,,,,,,,,,,
57676,2016,10,15,prediction,0.2025,,0.3141,,,,,,prediction,-0.30593,,,,,,,,,,,,
57677,2016,10,16,prediction,0.2016,,0.3126,,,,,,prediction,-0.30781,,,,,,,,,,,,
57678,2016,10,17,prediction,0.2007,,0.3112,,,,,,prediction,-0.30969,,,,,,,,,,,,
57679,2016,10,18,prediction,0.1998,,0.3098,,,,,,prediction,-0.31151,,,,,,,,,,,,
57680,2016,10,19,prediction,0.1988,,0.3084,,,,,,prediction,-0.31321,,,,,,,,,,,,
57681,2016,10,20,prediction,0.1979,,0.3070,,,,,,prediction,-0.31474,,,,,,,,,,,,
57682,2016,10,21,prediction,0.1969,,0.3056,,,,,,prediction,-0.31605,,,,,,,,,,,,
57683,2016,10,22,prediction,0.1958,,0.3043,,,,,,prediction,-0.31723,,,,,,,,,,,,
57684,2016,10,23,prediction,0.1948,,0.3029,,,,,,prediction,-0.31838,,,,,,,,,,,,
57685,2016,10,24,prediction,0.1937,,0.3016,,,,,,prediction,-0.31946,,,,,,,,,,,,
57686,2016,10,25,prediction,0.1926,,0.3003,,,,,,prediction,-0.32053,,,,,,,,,,,,
57687,2016,10,26,prediction,0.1915,,0.2990,,,,,,prediction,-0.32160,,,,,,,,,,,,
57688,2016,10,27,prediction,0.1904,,0.2977,,,,,,prediction,-0.32264,,,,,,,,,,,,
57689,2016,10,28,prediction,0.1892,,0.2964,,,,,,prediction,-0.32375,,,,,,,,,,,,
57690,2016,10,29,prediction,0.1880,,0.2952,,,,,,prediction,-0.32490,,,,,,,,,,,,
57691,2016,10,30,prediction,0.1868,,0.2940,,,,,,prediction,-0.32608,,,,,,,,,,,,
57692,2016,10,31,prediction,0.1856,,0.2928,,,,,,prediction,-0.32730,,,,,,,,,,,,
57693,2016,11,01,prediction,0.1844,,0.2916,,,,,,prediction,-0.32848,,,,,,,,,,,,
57694,2016,11,02,prediction,0.1831,,0.2904,,,,,,prediction,-0.32962,,,,,,,,,,,,
57695,2016,11,03,prediction,0.1818,,0.2893,,,,,,prediction,-0.33076,,,,,,,,,,,,
57696,2016,11,04,prediction,0.1805,,0.2881,,,,,,prediction,-0.33188,,,,,,,,,,,,
57697,2016,11,05,prediction,0.1792,,0.2870,,,,,,prediction,-0.33301,,,,,,,,,,,,
57698,2016,11,06,prediction,0.1778,,0.2859,,,,,,prediction,-0.33428,,,,,,,,,,,,
57699,2016,11,07,prediction,0.1765,,0.2849,,,,,,prediction,-0.33560,,,,,,,,,,,,
57700,2016,11,08,prediction,0.1751,,0.2838,,,,,,prediction,-0.33702,,,,,,,,,,,,
57701,2016,11,09,prediction,0.1737,,0.2828,,,,,,prediction,-0.33855,,,,,,,,,,,,
57702,2016,11,10,prediction,0.1723,,0.2818,,,,,,prediction,-0.34028,,,,,,,,,,,,
57703,2016,11,11,prediction,0.1708,,0.2808,,,,,,prediction,-0.34215,,,,,,,,,,,,
57704,2016,11,12,prediction,0.1694,,0.2798,,,,,,prediction,-0.34407,,,,,,,,,,,,
57705,2016,11,13,prediction,0.1679,,0.2789,,,,,,prediction,-0.34605,,,,,,,,,,,,
57706,2016,11,14,prediction,0.1665,,0.2780,,,,,,prediction,-0.34794,,,,,,,,,,,,
57707,2016,11,15,prediction,0.1650,,0.2771,,,,,,prediction,-0.34971,,,,,,,,,,,,
57708,2016,11,16,prediction,0.1635,,0.2762,,,,,,prediction,-0.35135,,,,,,,,,,,,
57709,2016,11,17,prediction,0.1619,,0.2753,,,,,,prediction,-0.35288,,,,,,,,,,,,
57710,2016,11,18,prediction,0.1604,,0.2745,,,,,,prediction,-0.35426,,,,,,,,,,,,
57711,2016,11,19,prediction,0.1588,,0.2737,,,,,,prediction,-0.35560,,,,,,,,,,,,
57712,2016,11,20,prediction,0.1573,,0.2729,,,,,,prediction,-0.35693,,,,,,,,,,,,
57713,2016,11,21,prediction,0.1557,,0.2721,,,,,,prediction,-0.35821,,,,,,,,,,,,
57714,2016,11,22,prediction,0.1541,,0.2714,,,,,,prediction,-0.35949,,,,,,,,,,,,
57715,2016,11,23,prediction,0.1525,,0.2707,,,,,,prediction,-0.36067,,,,,,,,,,,,
57716,2016,11,24,prediction,0.1509,,0.2700,,,,,,prediction,-0.36179,,,,,,,,,,,,
57717,2016,11,25,prediction,0.1493,,0.2693,,,,,,prediction,-0.36288,,,,,,,,,,,,
57718,2016,11,26,prediction,0.1477,,0.2687,,,,,,prediction,-0.36387,,,,,,,,,,,,
57719,2016,11,27,prediction,0.1460,,0.2681,,,,,,prediction,-0.36485,,,,,,,,,,,,
57720,2016,11,28,prediction,0.1444,,0.2675,,,,,,prediction,-0.36572,,,,,,,,,,,,
57721,2016,11,29,prediction,0.1427,,0.2669,,,,,,prediction,-0.36652,,,,,,,,,,,,
57722,2016,11,30,prediction,0.1410,,0.2664,,,,,,prediction,-0.36724,,,,,,,,,,,,
57723,2016,12,01,prediction,0.1394,,0.2659,,,,,,prediction,-0.36787,,,,,,,,,,,,
57724,2016,12,02,prediction,0.1377,,0.2654,,,,,,prediction,-0.36848,,,,,,,,,,,,
57725,2016,12,03,prediction,0.1360,,0.2649,,,,,,prediction,-0.36908,,,,,,,,,,,,
57726,2016,12,04,prediction,0.1343,,0.2645,,,,,,prediction,-0.36972,,,,,,,,,,,,
57727,2016,12,05,prediction,0.1326,,0.2640,,,,,,prediction,-0.37045,,,,,,,,,,,,
57728,2016,12,06,prediction,0.1309,,0.2636,,,,,,prediction,-0.37139,,,,,,,,,,,,
57729,2016,12,07,prediction,0.1292,,0.2633,,,,,,prediction,-0.37249,,,,,,,,,,,,
57730,2016,12,08,prediction,0.1275,,0.2629,,,,,,prediction,-0.37374,,,,,,,,,,,,
57731,2016,12,09,prediction,0.1258,,0.2626,,,,,,prediction,-0.37513,,,,,,,,,,,,
57732,2016,12,10,prediction,0.1241,,0.2623,,,,,,prediction,-0.37664,,,,,,,,,,,,
57733,2016,12,11,prediction,0.1223,,0.2621,,,,,,prediction,-0.37819,,,,,,,,,,,,
57734,2016,12,12,prediction,0.1206,,0.2618,,,,,,prediction,-0.37965,,,,,,,,,,,,
57735,2016,12,13,prediction,0.1189,,0.2616,,,,,,prediction,-0.38099,,,,,,,,,,,,
57736,2016,12,14,prediction,0.1172,,0.2615,,,,,,prediction,-0.38223,,,,,,,,,,,,
57737,2016,12,15,prediction,0.1154,,0.2613,,,,,,prediction,-0.38340,,,,,,,,,,,,
57738,2016,12,16,prediction,0.1137,,0.2612,,,,,,prediction,-0.38458,,,,,,,,,,,,
57739,2016,12,17,prediction,0.1120,,0.2611,,,,,,prediction,-0.38574,,,,,,,,,,,,
57740,2016,12,18,prediction,0.1102,,0.2610,,,,,,prediction,-0.38689,,,,,,,,,,,,
57741,2016,12,19,prediction,0.1085,,0.2609,,,,,,prediction,-0.38807,,,,,,,,,,,,
57742,2016,12,20,prediction,0.1068,,0.2609,,,,,,prediction,-0.38933,,,,,,,,,,,,
57743,2016,12,21,prediction,0.1051,,0.2609,,,,,,prediction,-0.39067,,,,,,,,,,,,
57744,2016,12,22,prediction,0.1034,,0.2609,,,,,,prediction,-0.39201,,,,,,,,,,,,
57745,2016,12,23,prediction,0.1016,,0.2610,,,,,,prediction,-0.39325,,,,,,,,,,,,
57746,2016,12,24,prediction,0.0999,,0.2610,,,,,,prediction,-0.39440,,,,,,,,,,,,
57747,2016,12,25,prediction,0.0982,,0.2612,,,,,,prediction,-0.39547,,,,,,,,,,,,
57748,2016,12,26,prediction,0.0965,,0.2613,,,,,,prediction,-0.39647,,,,,,,,,,,,
57749,2016,12,27,prediction,0.0948,,0.2614,,,,,,prediction,-0.39737,,,,,,,,,,,,
57750,2016,12,28,prediction,0.0931,,0.2616,,,,,,prediction,-0.39815,,,,,,,,,,,,
57751,2016,12,29,prediction,0.0914,,0.2618,,,,,,prediction,-0.39888,,,,,,,,,,,,
57752,2016,12,30,prediction,0.0898,,0.2620,,,,,,prediction,-0.39954,,,,,,,,,,,,
57753,2016,12,31,prediction,0.0881,,0.2623,,,,,,prediction,-0.40019,,,,,,,,,,,,
57754,2017,01,01,prediction,0.0864,,0.2626,,,,,,prediction,-0.40088,,,,,,,,,,,,
57755,2017,01,02,prediction,0.0848,,0.2629,,,,,,prediction,-0.40168,,,,,,,,,,,,
57756,2017,01,03,prediction,0.0831,,0.2632,,,,,,prediction,-0.40263,,,,,,,,,,,,
57757,2017,01,04,prediction,0.0815,,0.2636,,,,,,prediction,-0.40369,,,,,,,,,,,,
57758,2017,01,05,prediction,0.0798,,0.2640,,,,,,prediction,-0.40503,,,,,,,,,,,,
57759,2017,01,06,prediction,0.0782,,0.2644,,,,,,prediction,-0.40636,,,,,,,,,,,,
