MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
59744,2022,06,14,prediction,0.1636,,0.4801,,,,,,prediction,-0.11080,,,,,,,,,,,,
59745,2022,06,15,prediction,0.1658,,0.4798,,,,,,prediction,-0.11004,,,,,,,,,,,,
59746,2022,06,16,prediction,0.1679,,0.4793,,,,,,prediction,-0.10917,,,,,,,,,,,,
59747,2022,06,17,prediction,0.1699,,0.4789,,,,,,prediction,-0.10834,,,,,,,,,,,,
59748,2022,06,18,prediction,0.1720,,0.4784,,,,,,prediction,-0.10765,,,,,,,,,,,,
59749,2022,06,19,prediction,0.1741,,0.4779,,,,,,prediction,-0.10716,,,,,,,,,,,,
59750,2022,06,20,prediction,0.1762,,0.4773,,,,,,prediction,-0.10686,,,,,,,,,,,,
59751,2022,06,21,prediction,0.1782,,0.4767,,,,,,prediction,-0.10662,,,,,,,,,,,,
59752,2022,06,22,prediction,0.1803,,0.4761,,,,,,prediction,-0.10634,,,,,,,,,,,,
59753,2022,06,23,prediction,0.1823,,0.4755,,,,,,prediction,-0.10597,,,,,,,,,,,,
59754,2022,06,24,prediction,0.1843,,0.4748,,,,,,prediction,-0.10543,,,,,,,,,,,,
59755,2022,06,25,prediction,0.1863,,0.4741,,,,,,prediction,-0.10471,,,,,,,,,,,,
59756,2022,06,26,prediction,0.1883,,0.4734,,,,,,prediction,-0.10379,,,,,,,,,,,,
59757,2022,06,27,prediction,0.1903,,0.4726,,,,,,prediction,-0.10267,,,,,,,,,,,,
59758,2022,06,28,prediction,0.1923,,0.4719,,,,,,prediction,-0.10134,,,,,,,,,,,,
59759,2022,06,29,prediction,0.1942,,0.4710,,,,,,prediction,-0.09983,,,,,,,,,,,,
59760,2022,06,30,prediction,0.1961,,0.4702,,,,,,prediction,-0.09820,,,,,,,,,,,,
59761,2022,07,01,prediction,0.1980,,0.4693,,,,,,prediction,-0.09662,,,,,,,,,,,,
59762,2022,07,02,prediction,0.1999,,0.4684,,,,,,prediction,-0.09516,,,,,,,,,,,,
59763,2022,07,03,prediction,0.2018,,0.4675,,,,,,prediction,-0.09375,,,,,,,,,,,,
59764,2022,07,04,prediction,0.2037,,0.4665,,,,,,prediction,-0.09245,,,,,,,,,,,,
59765,2022,07,05,prediction,0.2055,,0.4655,,,,,,prediction,-0.09138,,,,,,,,,,,,
59766,2022,07,06,prediction,0.2074,,0.4645,,,,,,prediction,-0.09050,,,,,,,,,,,,
59767,2022,07,07,prediction,0.2092,,0.4635,,,,,,prediction,-0.08973,,,,,,,,,,,,
59768,2022,07,08,prediction,0.2110,,0.4624,,,,,,prediction,-0.08901,,,,,,,,,,,,
59769,2022,07,09,prediction,0.2127,,0.4613,,,,,,prediction,-0.08814,,,,,,,,,,,,
59770,2022,07,10,prediction,0.2145,,0.4602,,,,,,prediction,-0.08711,,,,,,,,,,,,
59771,2022,07,11,prediction,0.2162,,0.4591,,,,,,prediction,-0.08582,,,,,,,,,,,,
59772,2022,07,12,prediction,0.2179,,0.4579,,,,,,prediction,-0.08430,,,,,,,,,,,,
59773,2022,07,13,prediction,0.2196,,0.4567,,,,,,prediction,-0.08269,,,,,,,,,,,,
59774,2022,07,14,prediction,0.2213,,0.4555,,,,,,prediction,-0.08109,,,,,,,,,,,,
59775,2022,07,15,prediction,0.2229,,0.4542,,,,,,prediction,-0.07961,,,,,,,,,,,,
59776,2022,07,16,prediction,0.2245,,0.4530,,,,,,prediction,-0.07851,,,,,,,,,,,,
59777,2022,07,17,prediction,0.2261,,0.4517,,,,,,prediction,-0.07763,,,,,,,,,,,,
59778,2022,07,18,prediction,0.2277,,0.4503,,,,,,prediction,-0.07693,,,,,,,,,,,,
59779,2022,07,19,prediction,0.2292,,0.4490,,,,,,prediction,-0.07628,,,,,,,,,,,,
59780,2022,07,20,prediction,0.2307,,0.4476,,,,,,prediction,-0.07549,,,,,,,,,,,,
59781,2022,07,21,prediction,0.2322,,0.4463,,,,,,prediction,-0.07454,,,,,,,,,,,,
59782,2022,07,22,prediction,0.2337,,0.4449,,,,,,prediction,-0.07343,,,,,,,,,,,,
59783,2022,07,23,prediction,0.2351,,0.4434,,,,,,prediction,-0.07215,,,,,,,,,,,,
59784,2022,07,24,prediction,0.2365,,0.4420,,,,,,prediction,-0.07066,,,,,,,,,,,,
59785,2022,07,25,prediction,0.2379,,0.4405,,,,,,prediction,-0.06899,,,,,,,,,,,,
59786,2022,07,26,prediction,0.2393,,0.4390,,,,,,prediction,-0.06721,,,,,,,,,,,,
59787,2022,07,27,prediction,0.2406,,0.4375,,,,,,prediction,-0.06541,,,,,,,,,,,,
59788,2022,07,28,prediction,0.2419,,0.4360,,,,,,prediction,-0.06367,,,,,,,,,,,,
59789,2022,07,29,prediction,0.2432,,0.4344,,,,,,prediction,-0.06204,,,,,,,,,,,,
59790,2022,07,30,prediction,0.2444,,0.4329,,,,,,prediction,-0.06059,,,,,,,,,,,,
59791,2022,07,31,prediction,0.2457,,0.4313,,,,,,prediction,-0.05937,,,,,,,,,,,,
59792,2022,08,01,prediction,0.2468,,0.4297,,,,,,prediction,-0.05840,,,,,,,,,,,,
59793,2022,08,02,prediction,0.2480,,0.4281,,,,,,prediction,-0.05760,,,,,,,,,,,,
59794,2022,08,03,prediction,0.2491,,0.4264,,,,,,prediction,-0.05689,,,,,,,,,,,,
59795,2022,08,04,prediction,0.2502,,0.4248,,,,,,prediction,-0.05623,,,,,,,,,,,,
59796,2022,08,05,prediction,0.2513,,0.4231,,,,,,prediction,-0.05557,,,,,,,,,,,,
59797,2022,08,06,prediction,0.2523,,0.4214,,,,,,prediction,-0.05480,,,,,,,,,,,,
59798,2022,08,07,prediction,0.2533,,0.4197,,,,,,prediction,-0.05385,,,,,,,,,,,,
59799,2022,08,08,prediction,0.2543,,0.4180,,,,,,prediction,-0.05278,,,,,,,,,,,,
59800,2022,08,09,prediction,0.2552,,0.4163,,,,,,prediction,-0.05152,,,,,,,,,,,,
59801,2022,08,10,prediction,0.2561,,0.4145,,,,,,prediction,-0.05020,,,,,,,,,,,,
59802,2022,08,11,prediction,0.2570,,0.4128,,,,,,prediction,-0.04896,,,,,,,,,,,,
59803,2022,08,12,prediction,0.2579,,0.4110,,,,,,prediction,-0.04792,,,,,,,,,,,,
59804,2022,08,13,prediction,0.2587,,0.4092,,,,,,prediction,-0.04718,,,,,,,,,,,,
59805,2022,08,14,prediction,0.2595,,0.4074,,,,,,prediction,-0.04657,,,,,,,,,,,,
59806,2022,08,15,prediction,0.2602,,0.4056,,,,,,prediction,-0.04615,,,,,,,,,,,,
59807,2022,08,16,prediction,0.2609,,0.4038,,,,,,prediction,-0.04576,,,,,,,,,,,,
59808,2022,08,17,prediction,0.2616,,0.4020,,,,,,prediction,-0.04526,,,,,,,,,,,,
59809,2022,08,18,prediction,0.2622,,0.4001,,,,,,prediction,-0.04458,,,,,,,,,,,,
59810,2022,08,19,prediction,0.2628,,0.3983,,,,,,prediction,-0.04370,,,,,,,,,,,,
59811,2022,08,20,prediction,0.2634,,0.3965,,,,,,prediction,-0.04272,,,,,,,,,,,,
59812,2022,08,21,prediction,0.2639,,0.3946,,,,,,prediction,-0.04156,,,,,,,,,,,,
59813,2022,08,22,prediction,0.2645,,0.3927,,,,,,prediction,-0.04036,,,,,,,,,,,,
59814,2022,08,23,prediction,0.2649,,0.3909,,,,,,prediction,-0.03914,,,,,,,,,,,,
59815,2022,08,24,prediction,0.2654,,0.3890,,,,,,prediction,-0.03795,,,,,,,,,,,,
59816,2022,08,25,prediction,0.2658,,0.3871,,,,,,prediction,-0.03687,,,,,,,,,,,,
59817,2022,08,26,prediction,0.2661,,0.3852,,,,,,prediction,-0.03589,,,,,,,,,,,,
59818,2022,08,27,prediction,0.2665,,0.3833,,,,,,prediction,-0.03508,,,,,,,,,,,,
59819,2022,08,28,prediction,0.2668,,0.3814,,,,,,prediction,-0.03449,,,,,,,,,,,,
59820,2022,08,29,prediction,0.2670,,0.3795,,,,,,prediction,-0.03412,,,,,,,,,,,,
59821,2022,08,30,prediction,0.2673,,0.3776,,,,,,prediction,-0.03390,,,,,,,,,,,,
59822,2022,08,31,prediction,0.2674,,0.3757,,,,,,prediction,-0.03370,,,,,,,,,,,,
59823,2022,09,01,prediction,0.2676,,0.3738,,,,,,prediction,-0.03344,,,,,,,,,,,,
59824,2022,09,02,prediction,0.2677,,0.3718,,,,,,prediction,-0.03308,,,,,,,,,,,,
59825,2022,09,03,prediction,0.2678,,0.3699,,,,,,prediction,-0.03248,,,,,,,,,,,,
59826,2022,09,04,prediction,0.2679,,0.3680,,,,,,prediction,-0.03182,,,,,,,,,,,,
59827,2022,09,05,prediction,0.2679,,0.3661,,,,,,prediction,-0.03098,,,,,,,,,,,,
59828,2022,09,06,prediction,0.2679,,0.3642,,,,,,prediction,-0.03007,,,,,,,,,,,,
59829,2022,09,07,prediction,0.2678,,0.3623,,,,,,prediction,-0.02920,,,,,,,,,,,,
59830,2022,09,08,prediction,0.2677,,0.3603,,,,,,prediction,-0.02845,,,,,,,,,,,,
59831,2022,09,09,prediction,0.2676,,0.3584,,,,,,prediction,-0.02795,,,,,,,,,,,,
59832,2022,09,10,prediction,0.2674,,0.3565,,,,,,prediction,-0.02775,,,,,,,,,,,,
59833,2022,09,11,prediction,0.2672,,0.3546,,,,,,prediction,-0.02776,,,,,,,,,,,,
59834,2022,09,12,prediction,0.2670,,0.3527,,,,,,prediction,-0.02791,,,,,,,,,,,,
59835,2022,09,13,prediction,0.2667,,0.3508,,,,,,prediction,-0.02800,,,,,,,,,,,,
59836,2022,09,14,prediction,0.2664,,0.3489,,,,,,prediction,-0.02794,,,,,,,,,,,,
59837,2022,09,15,prediction,0.2661,,0.3470,,,,,,prediction,-0.02769,,,,,,,,,,,,
59838,2022,09,16,prediction,0.2657,,0.3451,,,,,,prediction,-0.02721,,,,,,,,,,,,
59839,2022,09,17,prediction,0.2653,,0.3432,,,,,,prediction,-0.02657,,,,,,,,,,,,
59840,2022,09,18,prediction,0.2649,,0.3414,,,,,,prediction,-0.02581,,,,,,,,,,,,
59841,2022,09,19,prediction,0.2644,,0.3395,,,,,,prediction,-0.02499,,,,,,,,,,,,
59842,2022,09,20,prediction,0.2639,,0.3377,,,,,,prediction,-0.02423,,,,,,,,,,,,
59843,2022,09,21,prediction,0.2634,,0.3358,,,,,,prediction,-0.02349,,,,,,,,,,,,
59844,2022,09,22,prediction,0.2628,,0.3340,,,,,,prediction,-0.02282,,,,,,,,,,,,
59845,2022,09,23,prediction,0.2622,,0.3321,,,,,,prediction,-0.02235,,,,,,,,,,,,
59846,2022,09,24,prediction,0.2616,,0.3303,,,,,,prediction,-0.02216,,,,,,,,,,,,
59847,2022,09,25,prediction,0.2609,,0.3285,,,,,,prediction,-0.02224,,,,,,,,,,,,
59848,2022,09,26,prediction,0.2602,,0.3267,,,,,,prediction,-0.02252,,,,,,,,,,,,
59849,2022,09,27,prediction,0.2594,,0.3249,,,,,,prediction,-0.02287,,,,,,,,,,,,
59850,2022,09,28,prediction,0.2587,,0.3231,,,,,,prediction,-0.02320,,,,,,,,,,,,
59851,2022,09,29,prediction,0.2579,,0.3214,,,,,,prediction,-0.02339,,,,,,,,,,,,
59852,2022,09,30,prediction,0.2570,,0.3196,,,,,,prediction,-0.02334,,,,,,,,,,,,
59853,2022,10,01,prediction,0.2562,,0.3179,,,,,,prediction,-0.02306,,,,,,,,,,,,
59854,2022,10,02,prediction,0.2553,,0.3161,,,,,,prediction,-0.02266,,,,,,,,,,,,
59855,2022,10,03,prediction,0.2543,,0.3144,,,,,,prediction,-0.02223,,,,,,,,,,,,
59856,2022,10,04,prediction,0.2534,,0.3127,,,,,,prediction,-0.02184,,,,,,,,,,,,
59857,2022,10,05,prediction,0.2524,,0.3111,,,,,,prediction,-0.02164,,,,,,,,,,,,
59858,2022,10,06,prediction,0.2513,,0.3094,,,,,,prediction,-0.02175,,,,,,,,,,,,
59859,2022,10,07,prediction,0.2503,,0.3077,,,,,,prediction,-0.02217,,,,,,,,,,,,
