MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
59505,2021,10,18,prediction,0.2076,,0.2715,,,,,,prediction,-0.11276,,,,,,,,,,,,
59506,2021,10,19,prediction,0.2060,,0.2703,,,,,,prediction,-0.11355,,,,,,,,,,,,
59507,2021,10,20,prediction,0.2044,,0.2692,,,,,,prediction,-0.11442,,,,,,,,,,,,
59508,2021,10,21,prediction,0.2028,,0.2681,,,,,,prediction,-0.11525,,,,,,,,,,,,
59509,2021,10,22,prediction,0.2012,,0.2670,,,,,,prediction,-0.11598,,,,,,,,,,,,
59510,2021,10,23,prediction,0.1996,,0.2659,,,,,,prediction,-0.11656,,,,,,,,,,,,
59511,2021,10,24,prediction,0.1979,,0.2648,,,,,,prediction,-0.11695,,,,,,,,,,,,
59512,2021,10,25,prediction,0.1962,,0.2638,,,,,,prediction,-0.11716,,,,,,,,,,,,
59513,2021,10,26,prediction,0.1945,,0.2628,,,,,,prediction,-0.11724,,,,,,,,,,,,
59514,2021,10,27,prediction,0.1928,,0.2618,,,,,,prediction,-0.11723,,,,,,,,,,,,
59515,2021,10,28,prediction,0.1910,,0.2609,,,,,,prediction,-0.11721,,,,,,,,,,,,
59516,2021,10,29,prediction,0.1893,,0.2600,,,,,,prediction,-0.11725,,,,,,,,,,,,
59517,2021,10,30,prediction,0.1875,,0.2591,,,,,,prediction,-0.11740,,,,,,,,,,,,
59518,2021,10,31,prediction,0.1857,,0.2582,,,,,,prediction,-0.11776,,,,,,,,,,,,
59519,2021,11,01,prediction,0.1839,,0.2574,,,,,,prediction,-0.11832,,,,,,,,,,,,
59520,2021,11,02,prediction,0.1821,,0.2565,,,,,,prediction,-0.11906,,,,,,,,,,,,
59521,2021,11,03,prediction,0.1803,,0.2558,,,,,,prediction,-0.11991,,,,,,,,,,,,
59522,2021,11,04,prediction,0.1784,,0.2550,,,,,,prediction,-0.12079,,,,,,,,,,,,
59523,2021,11,05,prediction,0.1765,,0.2543,,,,,,prediction,-0.12151,,,,,,,,,,,,
59524,2021,11,06,prediction,0.1747,,0.2536,,,,,,prediction,-0.12197,,,,,,,,,,,,
59525,2021,11,07,prediction,0.1728,,0.2529,,,,,,prediction,-0.12217,,,,,,,,,,,,
59526,2021,11,08,prediction,0.1709,,0.2522,,,,,,prediction,-0.12214,,,,,,,,,,,,
59527,2021,11,09,prediction,0.1690,,0.2516,,,,,,prediction,-0.12203,,,,,,,,,,,,
59528,2021,11,10,prediction,0.1670,,0.2510,,,,,,prediction,-0.12188,,,,,,,,,,,,
59529,2021,11,11,prediction,0.1651,,0.2505,,,,,,prediction,-0.12187,,,,,,,,,,,,
59530,2021,11,12,prediction,0.1632,,0.2499,,,,,,prediction,-0.12212,,,,,,,,,,,,
59531,2021,11,13,prediction,0.1612,,0.2494,,,,,,prediction,-0.12257,,,,,,,,,,,,
59532,2021,11,14,prediction,0.1592,,0.2490,,,,,,prediction,-0.12320,,,,,,,,,,,,
59533,2021,11,15,prediction,0.1573,,0.2485,,,,,,prediction,-0.12397,,,,,,,,,,,,
59534,2021,11,16,prediction,0.1553,,0.2481,,,,,,prediction,-0.12476,,,,,,,,,,,,
59535,2021,11,17,prediction,0.1533,,0.2477,,,,,,prediction,-0.12548,,,,,,,,,,,,
59536,2021,11,18,prediction,0.1513,,0.2474,,,,,,prediction,-0.12611,,,,,,,,,,,,
59537,2021,11,19,prediction,0.1493,,0.2470,,,,,,prediction,-0.12659,,,,,,,,,,,,
59538,2021,11,20,prediction,0.1473,,0.2468,,,,,,prediction,-0.12688,,,,,,,,,,,,
59539,2021,11,21,prediction,0.1453,,0.2465,,,,,,prediction,-0.12707,,,,,,,,,,,,
59540,2021,11,22,prediction,0.1433,,0.2463,,,,,,prediction,-0.12716,,,,,,,,,,,,
59541,2021,11,23,prediction,0.1412,,0.2461,,,,,,prediction,-0.12715,,,,,,,,,,,,
59542,2021,11,24,prediction,0.1392,,0.2459,,,,,,prediction,-0.12712,,,,,,,,,,,,
59543,2021,11,25,prediction,0.1372,,0.2458,,,,,,prediction,-0.12721,,,,,,,,,,,,
59544,2021,11,26,prediction,0.1352,,0.2456,,,,,,prediction,-0.12748,,,,,,,,,,,,
59545,2021,11,27,prediction,0.1331,,0.2456,,,,,,prediction,-0.12791,,,,,,,,,,,,
59546,2021,11,28,prediction,0.1311,,0.2455,,,,,,prediction,-0.12854,,,,,,,,,,,,
59547,2021,11,29,prediction,0.1291,,0.2455,,,,,,prediction,-0.12939,,,,,,,,,,,,
59548,2021,11,30,prediction,0.1270,,0.2455,,,,,,prediction,-0.13039,,,,,,,,,,,,
59549,2021,12,01,prediction,0.1250,,0.2456,,,,,,prediction,-0.13147,,,,,,,,,,,,
59550,2021,12,02,prediction,0.1230,,0.2457,,,,,,prediction,-0.13251,,,,,,,,,,,,
59551,2021,12,03,prediction,0.1209,,0.2458,,,,,,prediction,-0.13334,,,,,,,,,,,,
59552,2021,12,04,prediction,0.1189,,0.2459,,,,,,prediction,-0.13390,,,,,,,,,,,,
59553,2021,12,05,prediction,0.1169,,0.2461,,,,,,prediction,-0.13420,,,,,,,,,,,,
59554,2021,12,06,prediction,0.1149,,0.2463,,,,,,prediction,-0.13433,,,,,,,,,,,,
59555,2021,12,07,prediction,0.1128,,0.2465,,,,,,prediction,-0.13444,,,,,,,,,,,,
59556,2021,12,08,prediction,0.1108,,0.2468,,,,,,prediction,-0.13466,,,,,,,,,,,,
59557,2021,12,09,prediction,0.1088,,0.2471,,,,,,prediction,-0.13502,,,,,,,,,,,,
59558,2021,12,10,prediction,0.1068,,0.2474,,,,,,prediction,-0.13546,,,,,,,,,,,,
59559,2021,12,11,prediction,0.1048,,0.2478,,,,,,prediction,-0.13591,,,,,,,,,,,,
59560,2021,12,12,prediction,0.1028,,0.2482,,,,,,prediction,-0.13641,,,,,,,,,,,,
59561,2021,12,13,prediction,0.1008,,0.2486,,,,,,prediction,-0.13688,,,,,,,,,,,,
59562,2021,12,14,prediction,0.0989,,0.2491,,,,,,prediction,-0.13725,,,,,,,,,,,,
59563,2021,12,15,prediction,0.0969,,0.2495,,,,,,prediction,-0.13749,,,,,,,,,,,,
59564,2021,12,16,prediction,0.0949,,0.2501,,,,,,prediction,-0.13758,,,,,,,,,,,,
59565,2021,12,17,prediction,0.0930,,0.2506,,,,,,prediction,-0.13745,,,,,,,,,,,,
59566,2021,12,18,prediction,0.0911,,0.2512,,,,,,prediction,-0.13721,,,,,,,,,,,,
59567,2021,12,19,prediction,0.0891,,0.2518,,,,,,prediction,-0.13689,,,,,,,,,,,,
59568,2021,12,20,prediction,0.0872,,0.2524,,,,,,prediction,-0.13654,,,,,,,,,,,,
59569,2021,12,21,prediction,0.0853,,0.2531,,,,,,prediction,-0.13617,,,,,,,,,,,,
59570,2021,12,22,prediction,0.0834,,0.2538,,,,,,prediction,-0.13583,,,,,,,,,,,,
59571,2021,12,23,prediction,0.0815,,0.2545,,,,,,prediction,-0.13557,,,,,,,,,,,,
59572,2021,12,24,prediction,0.0797,,0.2553,,,,,,prediction,-0.13548,,,,,,,,,,,,
59573,2021,12,25,prediction,0.0778,,0.2560,,,,,,prediction,-0.13566,,,,,,,,,,,,
59574,2021,12,26,prediction,0.0760,,0.2569,,,,,,prediction,-0.13609,,,,,,,,,,,,
59575,2021,12,27,prediction,0.0742,,0.2577,,,,,,prediction,-0.13670,,,,,,,,,,,,
59576,2021,12,28,prediction,0.0724,,0.2586,,,,,,prediction,-0.13746,,,,,,,,,,,,
59577,2021,12,29,prediction,0.0706,,0.2595,,,,,,prediction,-0.13829,,,,,,,,,,,,
59578,2021,12,30,prediction,0.0688,,0.2604,,,,,,prediction,-0.13901,,,,,,,,,,,,
59579,2021,12,31,prediction,0.0670,,0.2614,,,,,,prediction,-0.13960,,,,,,,,,,,,
59580,2022,01,01,prediction,0.0653,,0.2623,,,,,,prediction,-0.14000,,,,,,,,,,,,
59581,2022,01,02,prediction,0.0636,,0.2633,,,,,,prediction,-0.14030,,,,,,,,,,,,
59582,2022,01,03,prediction,0.0619,,0.2644,,,,,,prediction,-0.14055,,,,,,,,,,,,
59583,2022,01,04,prediction,0.0602,,0.2654,,,,,,prediction,-0.14083,,,,,,,,,,,,
59584,2022,01,05,prediction,0.0585,,0.2665,,,,,,prediction,-0.14128,,,,,,,,,,,,
59585,2022,01,06,prediction,0.0569,,0.2677,,,,,,prediction,-0.14192,,,,,,,,,,,,
59586,2022,01,07,prediction,0.0553,,0.2688,,,,,,prediction,-0.14271,,,,,,,,,,,,
